Frequency,S11 Re,S11 Im,S21 Re,S21 Im
3.42144,-0.03766072169,0.378464669,0.8706016541,-0.2895929515
3.42208,-0.03763335198,0.3783795536,0.8704026937,-0.2895593047
3.42272,-0.03751898557,0.378593266,0.8705611229,-0.2898219228
3.42336,-0.03759284317,0.3784616888,0.8707819581,-0.2894084752
3.424,-0.03773421049,0.378379941,0.8707951903,-0.2896465659
3.42464,-0.03764003515,0.3784037232,0.8704413176,-0.289694488
3.42528,-0.03765768558,0.3780801892,0.8707545996,-0.2893476188
3.42592,-0.03773685917,0.3783577681,0.8703737259,-0.2895488739
3.42656,-0.03770739958,0.3784716725,0.8708226681,-0.289896965
3.4272,-0.03786730394,0.3784598708,0.8709565401,-0.2897531688
3.42784,-0.03775267303,0.3783437908,0.8706714511,-0.2896718681
3.42848,-0.03781017661,0.378256768,0.8708409667,-0.2897137702
3.42912,-0.0378484726,0.3782649636,0.8709511161,-0.2898725569
3.42976,-0.0380230099,0.3785204291,0.871026814,-0.2900457084
3.4304,-0.03799780458,0.3783804476,0.8709241748,-0.2899289727
3.43104,-0.03835369647,0.3783613741,0.8708779812,-0.2900111377
3.43168,-0.03798854351,0.3783912361,0.8709464669,-0.2901256084
3.43232,-0.03809569776,0.3783051372,0.8709933758,-0.2903470099
3.43296,-0.0382986702,0.3783886433,0.8711170554,-0.290258795
3.4336,-0.03829070181,0.3783282936,0.8710072041,-0.2903518081
3.43424,-0.03823077679,0.3781282008,0.8709473014,-0.290050149
3.43488,-0.0383271575,0.3782174885,0.8710503578,-0.2902503312
3.43552,-0.03834031895,0.3780865669,0.871083796,-0.2904555798
3.43616,-0.03838483244,0.3779785335,0.87116611,-0.2903573811
3.4368,-0.03846574202,0.3778539002,0.8709873557,-0.2902215123
3.43744,-0.03862525523,0.3779086471,0.8712915778,-0.2901565135
3.43808,-0.03886172175,0.3777492642,0.8712970614,-0.290450424
3.43872,-0.03882580623,0.3778415918,0.8710409403,-0.2907844186
3.43936,-0.03864958882,0.377728492,0.8709264398,-0.2905114293
3.44,-0.03899252042,0.3775175214,0.8711188436,-0.2905773818
3.44064,-0.03875995427,0.3774088919,0.8713440895,-0.2905980349
3.44128,-0.03898972273,0.3775351942,0.8710628152,-0.2906216979
3.44192,-0.03894551098,0.3774210215,0.8712282181,-0.2905234694
3.44256,-0.03884658962,0.3773455024,0.8708063364,-0.2906533778
3.4432,-0.03887576237,0.377204448,0.8710409999,-0.2906076908
3.44384,-0.03912737966,0.3772651553,0.8712211251,-0.2905675769
3.44448,-0.03930866718,0.3770073354,0.8713970184,-0.2905149162
3.44512,-0.03932644427,0.3769846559,0.8711359501,-0.2906734347
3.44576,-0.03918110207,0.3769524693,0.8711158633,-0.2906801701
3.4464,-0.03937600553,0.3768802583,0.871402204,-0.2907848954
3.44704,-0.03936673701,0.3769655228,0.8714159727,-0.2910299897
3.44768,-0.03931824863,0.3770850301,0.8710437417,-0.2908022106
3.44832,-0.03912346438,0.3767051697,0.8710913062,-0.2908192575
3.44896,-0.03916523606,0.3768775463,0.8712025881,-0.2909410596
3.4496,-0.03898554668,0.3766279221,0.8711323142,-0.2909547389
3.45024,-0.03923156857,0.376560688,0.8711650968,-0.2910966873
3.45088,-0.03922881559,0.3765732944,0.8711476326,-0.2910292447
3.45152,-0.03928918764,0.3766792715,0.871021986,-0.2915078998
3.45216,-0.03909272701,0.376581192,0.8710699081,-0.2913945615
3.4528,-0.03920933232,0.3766216338,0.8711835742,-0.2917402089
3.45344,-0.03913298622,0.3764098287,0.8710346818,-0.2915916443
3.45408,-0.03926644102,0.3762072325,0.8710207343,-0.2915180624
3.45472,-0.03909720853,0.3765144646,0.8711491823,-0.2916939855
3.45536,-0.03925914317,0.3764191866,0.8712298274,-0.2916432321
3.456,-0.03908995166,0.3761998117,0.8711423278,-0.2914966047
3.45664,-0.03902234882,0.3764351308,0.8711109161,-0.2916190028
3.45728,-0.03928197175,0.3763857186,0.8711249828,-0.2918784916
3.45792,-0.03935386613,0.3762973547,0.8712610602,-0.2918821871
3.45856,-0.03924077004,0.3762779534,0.871234715,-0.291956991
3.4592,-0.03925373778,0.3761911392,0.871234417,-0.2920317352
3.45984,-0.03919303417,0.376436621,0.8712691069,-0.2919875383
3.46048,-0.03924309835,0.3761939108,0.8712950349,-0.291909337
3.46112,-0.0394157283,0.3762145936,0.8714823723,-0.2918989658
3.46176,-0.0393046774,0.3763070107,0.8713357449,-0.2919350266
3.4624,-0.03929902986,0.3762094975,0.8713787198,-0.2921378016
3.46304,-0.03942516446,0.3762945235,0.8714651465,-0.2922491431
3.46368,-0.03941804543,0.3761916757,0.8717697859,-0.2921771109
3.46432,-0.03946509585,0.376336962,0.8714106679,-0.2920709252
3.46496,-0.03933490813,0.3761749268,0.8714838624,-0.2922685742
3.4656,-0.03957255185,0.3762719333,0.8716074228,-0.292075634
3.46624,-0.03929907084,0.3764952123,0.8716340661,-0.2921837568
3.46688,-0.03968177736,0.3763452768,0.871494174,-0.292414993
3.46752,-0.03951548785,0.3760959804,0.871707201,-0.292373389
3.46816,-0.03970424831,0.3759158552,0.8715618253,-0.2922143936
3.4688,-0.03975669295,0.3761581481,0.8716905713,-0.2924314141
3.46944,-0.03996029124,0.3763923943,0.8718352914,-0.2926467061
3.47008,-0.03997547925,0.3761903048,0.8718519211,-0.29237625
3.47072,-0.03991685063,0.3760009408,0.8718065023,-0.2923317552
3.47136,-0.03997193277,0.3759403825,0.871843338,-0.2922579348
3.472,-0.03993641958,0.3758895397,0.8719640374,-0.2925646305
3.47264,-0.04022355378,0.3757701516,0.8719044328,-0.2924074829
3.47328,-0.04021015763,0.3756403327,0.8718640804,-0.2924097776
3.47392,-0.04034474492,0.3757902384,0.8720317483,-0.2925692201
3.47456,-0.040427275,0.3756776154,0.8721212745,-0.2926474214
3.4752,-0.04057729989,0.3754729331,0.8723310828,-0.2925219834
3.47584,-0.0402953811,0.3754369318,0.8720678091,-0.2925346196
3.47648,-0.0405032374,0.3752081096,0.872184217,-0.2925666571
3.47712,-0.04071007296,0.3750347495,0.8721821904,-0.2926059365
3.47776,-0.04059805721,0.375138998,0.8721958399,-0.2930225134
3.4784,-0.04077484086,0.3749649525,0.8722243309,-0.2928737402
3.47904,-0.04084520414,0.3748695254,0.872371614,-0.2925345004
3.47968,-0.04056725278,0.3748290539,0.8722130656,-0.2928319275
3.48032,-0.04110437632,0.37480551,0.8724170923,-0.2928690612
3.48096,-0.04077425972,0.3745931089,0.8723201752,-0.2930600643
3.4816,-0.04093917087,0.374709934,0.8721046448,-0.2929573059
3.48224,-0.04082772881,0.3744415641,0.8721638322,-0.2928413153
3.48288,-0.0408228673,0.3741468787,0.872214973,-0.2925925851
3.48352,-0.04113280401,0.3741926849,0.8723543882,-0.2928111553
3.48416,-0.04102377966,0.3741688132,0.8724455237,-0.2930117548
3.4848,-0.04104860872,0.3740964234,0.8722785115,-0.2928099632
3.48544,-0.04097030312,0.3741255999,0.8724113703,-0.292855829
3.48608,-0.04119227082,0.373937279,0.8725088239,-0.2928448319
3.48672,-0.04102807119,0.3737304807,0.8722956777,-0.292984724
3.48736,-0.04104346037,0.3737904131,0.8724511862,-0.2929500937
3.488,-0.04111835733,0.3736523688,0.8724112511,-0.2927855551
3.48864,-0.04106667638,0.3732821941,0.8724794388,-0.292637229
3.48928,-0.04116279259,0.3735002577,0.8723959923,-0.2929845452
3.48992,-0.04104059935,0.3734609187,0.8725299835,-0.2930136323
3.49056,-0.04109293222,0.3735721707,0.8722733855,-0.2931515872
3.4912,-0.0412680544,0.3733730614,0.8724305034,-0.2929706872
3.49184,-0.04113809019,0.3732207417,0.8724123836,-0.2932347357
3.49248,-0.04096720368,0.3732726276,0.8724372387,-0.293258667
3.49312,-0.041126322,0.3735024035,0.8725809455,-0.2931866646
3.49376,-0.04104566947,0.3732911646,0.8725091219,-0.2929439843
3.4944,-0.04121252894,0.37342906,0.8724794984,-0.2931168377
3.49504,-0.04138880596,0.3732242286,0.8724529147,-0.2933668792
3.49568,-0.04107636958,0.3732763529,0.8723797798,-0.2935340703
3.49632,-0.04107343405,0.3731833696,0.8725353479,-0.2931857705
3.49696,-0.04120736569,0.3733426929,0.8725261688,-0.2933281064
3.4976,-0.04125019163,0.3731462657,0.87248981,-0.2935158908
3.49824,-0.041235324,0.3732609153,0.8726674914,-0.2935847938
3.49888,-0.04135264456,0.3733564317,0.8726542592,-0.2932822108
3.49952,-0.04108938202,0.3733793497,0.8728132248,-0.2932580709
3.50016,-0.04119766504,0.3731689155,0.8727701902,-0.29346174
3.5008,-0.04114034027,0.3733844459,0.8725041151,-0.2936415672
3.50144,-0.04131945223,0.3733569682,0.8727173209,-0.2935515642
3.50208,-0.04127500206,0.3732004166,0.8727554679,-0.2933991551
3.50272,-0.04108806327,0.3733333647,0.8728064299,-0.2933733165
3.50336,-0.04110693559,0.3732738793,0.8726651073,-0.2937629819
3.504,-0.04120674729,0.3731735945,0.8726865649,-0.2937465012
3.50464,-0.0410037972,0.3729403019,0.8729438186,-0.2936550081
3.50528,-0.04095077515,0.3730861247,0.8729172945,-0.2935212255
3.50592,-0.04143820331,0.3731538057,0.8729221821,-0.2937659025
3.50656,-0.04153364524,0.3728890419,0.8729577661,-0.2940877378
3.5072,-0.0414757058,0.3732536435,0.8728654385,-0.2939067781
3.50784,-0.04146315902,0.372875005,0.8729023933,-0.2936096489
3.50848,-0.04126790166,0.3729263544,0.8731128573,-0.2938134968
3.50912,-0.04144491628,0.3728995323,0.8729180694,-0.2941844761
3.50976,-0.04155712202,0.3727281094,0.8731654286,-0.2940778434
3.5104,-0.04162957519,0.372638762,0.8731036186,-0.294115901
3.51104,-0.04150723666,0.3726393878,0.8730374575,-0.2944459915
3.51168,-0.04175553471,0.3725112081,0.8730614781,-0.2944169939
3.51232,-0.04142348468,0.3724497855,0.873298347,-0.2942445874
3.51296,-0.04176031426,0.3723569214,0.8731828928,-0.2942822576
3.5136,-0.04178305715,0.372351408,0.8733636737,-0.2939880192
3.51424,-0.04194115102,0.3722255528,0.8732107282,-0.2942889631
3.51488,-0.04180032015,0.3721189201,0.8732936978,-0.2945413291
3.51552,-0.04186231643,0.3719853163,0.873319149,-0.294533819
3.51616,-0.04192977399,0.3720502853,0.8731641769,-0.2944934368
3.5168,-0.04203088209,0.3718079627,0.8735432625,-0.2943348289
3.51744,-0.04210342094,0.3717688322,0.8731845617,-0.2944929898
3.51808,-0.04199436307,0.3718709052,0.8732460737,-0.294693768
3.51872,-0.04195490107,0.3716821074,0.8733605742,-0.2945378721
3.51936,-0.042342484,0.3716196418,0.8733224869,-0.2944584489
3.52,-0.04227031767,0.3714316189,0.8732216358,-0.294701755
3.52064,-0.0423964113,0.3712049723,0.8733691573,-0.2947912216
3.52128,-0.04244785011,0.3713493347,0.8731917739,-0.2948643863
3.52192,-0.04246491566,0.3712809384,0.8732526898,-0.2948675156
3.52256,-0.04236915708,0.3713617623,0.8731417656,-0.2946919203
3.5232,-0.04220493138,0.3711872101,0.8731012344,-0.2949818373
3.52384,-0.04265708849,0.3710468709,0.8732071519,-0.2950603366
3.52448,-0.04256692156,0.3709898293,0.8732277751,-0.294717133
3.52512,-0.04239850119,0.3709576428,0.8731588721,-0.294840008
3.52576,-0.0425972119,0.3707918227,0.8731742501,-0.2950922251
3.5264,-0.04246784374,0.3709691167,0.8729779124,-0.2951872945
3.52704,-0.04250404984,0.3707421124,0.8731420636,-0.29496032
3.52768,-0.04242610931,0.3708250225,0.8730711937,-0.2950937152
3.52832,-0.0426896289,0.3708255291,0.8731448054,-0.2951087952
3.52896,-0.04267294705,0.3707209826,0.8731703162,-0.295122236
3.5296,-0.04255668819,0.3708092272,0.8730208278,-0.2953040004
3.53024,-0.04265649989,0.3705804348,0.8731022477,-0.2950673401
3.53088,-0.04249197617,0.3708024025,0.873134613,-0.2952071428
3.53152,-0.04261383787,0.3709073067,0.8732061982,-0.2951035202
3.53216,-0.04278029129,0.3708283901,0.873077631,-0.2952580154
3.5328,-0.0424346067,0.3707087338,0.8732985258,-0.2953671813
3.53344,-0.04250193015,0.3707695901,0.8733002543,-0.2951114178
3.53408,-0.04272300005,0.3709257841,0.8733043075,-0.295144558
3.53472,-0.042651169,0.3708283007,0.873208344,-0.2955370247
3.53536,-0.04253000766,0.3708349168,0.873131156,-0.2955352664
3.536,-0.04262313992,0.3707499802,0.8733013868,-0.295591712
3.53664,-0.04229993373,0.3706825078,0.8734150529,-0.2952892184
3.53728,-0.04272133112,0.3706221282,0.8734592199,-0.2956812084
3.53792,-0.04254395887,0.3709356487,0.8734689951,-0.2955982983
3.53856,-0.04244605452,0.3708033264,0.8733481169,-0.2958471179
3.5392,-0.04237692803,0.3704707623,0.8734677434,-0.2956216633
3.53984,-0.04246484116,0.3708705306,0.8737205267,-0.2956283391
3.54048,-0.04248777032,0.370690316,0.8735275865,-0.295948714
3.54112,-0.04241552204,0.3703945279,0.8735265732,-0.2958342135
3.54176,-0.04252450168,0.3703569472,0.8734135628,-0.2957535386
3.5424,-0.04270730168,0.3705345988,0.873560667,-0.2961131036
3.54304,-0.04278529435,0.3705904484,0.8738399744,-0.296025753
3.54368,-0.04276119918,0.3702785969,0.8734829426,-0.296182394
3.54432,-0.04266325384,0.3705791235,0.8735869527,-0.2962200344
3.54496,-0.04273558035,0.3702670038,0.8737725019,-0.2959570289
3.5456,-0.04281444848,0.3702494204,0.8737218976,-0.2962702811
3.54624,-0.04291302338,0.3700853288,0.8737649322,-0.2962391675
3.54688,-0.0431205295,0.3699778914,0.8738818765,-0.2962068617
3.54752,-0.04324162006,0.37008968,0.8737757802,-0.2963405252
3.54816,-0.04322969913,0.3702994585,0.8740125895,-0.2964500487
3.5488,-0.04336542636,0.3696161211,0.8738899231,-0.2964672148
3.54944,-0.04322399199,0.3698214889,0.8738244772,-0.2965420485
3.55008,-0.04338717461,0.3696683943,0.8740124106,-0.296515584
3.55072,-0.04343158752,0.3696775138,0.8741247654,-0.2964723408
3.55136,-0.04361569881,0.3696097136,0.8739880323,-0.2964527607
3.552,-0.04369600862,0.3693692684,0.8740785122,-0.2965402901
3.55264,-0.04361327365,0.3693016768,0.8740990162,-0.2963599265
3.55328,-0.04359251633,0.3692247868,0.8741266131,-0.296444118
3.55392,-0.04372380674,0.3692441583,0.8740859032,-0.2966483235
3.55456,-0.04392321035,0.3693395257,0.8739948869,-0.2968970835
3.5552,-0.04396348074,0.3690622449,0.8739959002,-0.296703577
3.55584,-0.04401715845,0.3688461781,0.8742806315,-0.2964966297
3.55648,-0.04391823709,0.3690512776,0.8741495609,-0.2966766655
3.55712,-0.04417976364,0.3687857687,0.874102056,-0.2969235182
3.55776,-0.04431524873,0.3687922657,0.8743201494,-0.2968556881
3.5584,-0.0443906635,0.3685464561,0.8741714954,-0.2970130444
3.55904,-0.04414448887,0.3686844409,0.8741233349,-0.2969153225
3.55968,-0.04433026537,0.3686043918,0.8740661144,-0.2969534993
3.56032,-0.04442270473,0.3683233559,0.8739442229,-0.2969535589
3.56096,-0.04447134584,0.368445158,0.8739877343,-0.2970323563
3.5616,-0.04444672167,0.3682514727,0.8740019202,-0.2969100177
3.56224,-0.04432557523,0.3684006929,0.8740096092,-0.2969360054
3.56288,-0.04441031814,0.3682756126,0.8741187453,-0.2969841361
3.56352,-0.04439042509,0.3682356775,0.8738362193,-0.2971908152
3.56416,-0.04435188323,0.3682089448,0.8738788366,-0.2969888449
3.5648,-0.04434201121,0.3680192828,0.8738826513,-0.2970427573
3.56544,-0.04423180968,0.3680926263,0.8740459681,-0.2968646884
3.56608,-0.04446570575,0.3680377007,0.8740426898,-0.2972242832
3.56672,-0.0442375578,0.3680633307,0.873842299,-0.2971186638
3.56736,-0.04421405122,0.3677669466,0.8740130663,-0.2970486879
3.568,-0.04433331639,0.3679801822,0.8742586374,-0.2969954014
3.56864,-0.04425831884,0.3679478765,0.8740412593,-0.297172755
3.56928,-0.04441007227,0.3677459955,0.8741046786,-0.2971042395
3.56992,-0.04429947212,0.3679586947,0.8741340637,-0.2973246574
3.57056,-0.04439884052,0.367895484,0.8743751049,-0.2969688177
3.5712,-0.04445552453,0.3676459491,0.8741582632,-0.2969456911
3.57184,-0.04414923862,0.3677545786,0.8742021918,-0.2970643044
3.57248,-0.04408910498,0.3677238822,0.8742110729,-0.2972515225
3.57312,-0.0440890044,0.3676209152,0.8743215799,-0.2969301641
3.57376,-0.04415831342,0.3674134612,0.8744078279,-0.2971608341
3.5744,-0.04418442398,0.3675138652,0.8742334247,-0.2975237966
3.57504,-0.04415329918,0.3674742877,0.8744693995,-0.297575444
3.57568,-0.04415537789,0.3674208522,0.8742836714,-0.2975493968
3.57632,-0.04416296631,0.367330879,0.8744857907,-0.2973257005
3.57696,-0.04378444329,0.3673466146,0.8743146658,-0.2975194454
3.5776,-0.04400537536,0.3674114645,0.8744931221,-0.2976209223
3.57824,-0.04422076046,0.3674143255,0.8744269013,-0.2977411449
3.57888,-0.04402716458,0.3671562672,0.874345243,-0.2975926697
3.57952,-0.04419317469,0.3672202528,0.8744530082,-0.2976156473
3.58016,-0.04423201084,0.3671287894,0.8746497035,-0.2979193032
3.5808,-0.04417488724,0.367076844,0.8746711612,-0.2976306975
3.58144,-0.04402954876,0.367094785,0.8746241927,-0.2977611125
3.58208,-0.04438407719,0.3667527139,0.874843359,-0.2978160679
3.58272,-0.04444595799,0.3669192791,0.8749019504,-0.297840029
3.58336,-0.04453519732,0.366805464,0.8746399879,-0.2980015278
3.584,-0.04440754652,0.366864711,0.8748950362,-0.2977408171
3.58464,-0.044740282,0.3668416739,0.8748688698,-0.2978905737
3.58528,-0.04501137137,0.3667054176,0.8748372793,-0.2980511189
3.58592,-0.04490946233,0.3668318689,0.8750048876,-0.2979156375
3.58656,-0.04456306249,0.3668264151,0.8749833703,-0.2982437015
3.5872,-0.04473041743,0.3666720092,0.8747860193,-0.2981807888
3.58784,-0.04495619237,0.3666701317,0.8749707937,-0.2978407741
3.58848,-0.04488591105,0.366501838,0.8747902513,-0.2980427742
3.58912,-0.04513849318,0.3663707674,0.8749050498,-0.2982999384
3.58976,-0.04492450505,0.3663544953,0.8750477433,-0.2981978655
3.5904,-0.04514589161,0.3663358092,0.8751404285,-0.2980591953
3.59104,-0.0449786149,0.3662783206,0.8748914599,-0.2985261977
3.59168,-0.04524697363,0.366214931,0.8748136163,-0.2985796928
3.59232,-0.04523998499,0.3660434783,0.8749090433,-0.2985490859
3.59296,-0.0454284139,0.36606282,0.8750861287,-0.2982962728
3.5936,-0.04525842145,0.3660548627,0.8747369051,-0.2984432876
3.59424,-0.04560272396,0.3659556806,0.8749250174,-0.2985567749
3.59488,-0.04547022283,0.3656624854,0.8749350309,-0.2983206511
3.59552,-0.04542119056,0.3655726314,0.874887526,-0.2986125946
3.59616,-0.04580207542,0.3657390773,0.8751010895,-0.2985591292
3.5968,-0.04576592147,0.365719676,0.8749706745,-0.2987159491
3.59744,-0.04565700889,0.3653617799,0.8747856021,-0.2986758053
3.59808,-0.04566197842,0.3655540347,0.87489748,-0.2988035679
3.59872,-0.04559341818,0.3653749824,0.8748841882,-0.2983705103
3.59936,-0.04560065269,0.3653406203,0.8748514652,-0.2985883355
3.6,-0.04550111294,0.3653233051,0.8747839332,-0.2987039089
3.60064,-0.04573273659,0.3651180863,0.8749266267,-0.2986032963
3.60128,-0.04561195523,0.3652070165,0.8748735189,-0.2986196876
3.60192,-0.04534434155,0.3653241992,0.8747306466,-0.2987624407
3.60256,-0.04556877166,0.3650441766,0.8749135137,-0.2985981405
3.6032,-0.0456860587,0.3648162782,0.8748987913,-0.2985767722
3.60384,-0.04566304386,0.3649193645,0.874881804,-0.2988938689
3.60448,-0.04560634121,0.3649825156,0.8750964999,-0.298545301
3.60512,-0.0456889756,0.3649586439,0.8749607205,-0.298825413
3.60576,-0.04525779933,0.36500144,0.8749757409,-0.2988636792
3.6064,-0.04536170512,0.3645918667,0.8747931719,-0.2989842594
3.60704,-0.04545039311,0.3648470938,0.8748505712,-0.2987167239
3.60768,-0.04524928331,0.3647056818,0.8749797344,-0.2989957929
3.60832,-0.04544472694,0.3648382127,0.875043571,-0.2989857793
3.60896,-0.04545284063,0.3647105694,0.8749406934,-0.2992804348
3.6096,-0.04532593489,0.3646509647,0.8752022982,-0.2990476787
3.61024,-0.04529044032,0.3646192253,0.8750855923,-0.2990651429
3.61088,-0.04539814591,0.3645521998,0.8751826882,-0.2992501855
3.61152,-0.04541375116,0.364271909,0.8750770092,-0.2990518808
3.61216,-0.04542053491,0.3645070493,0.8750907183,-0.2994283736
3.6128,-0.0453409031,0.3644034266,0.8751230836,-0.2994093895
3.61344,-0.04531753808,0.3643012345,0.8752892017,-0.2989459634
3.61408,-0.04549894482,0.3644163609,0.8755741119,-0.2990888059
3.61472,-0.04556054249,0.3644381762,0.8750618696,-0.29962641
3.61536,-0.04543809965,0.3645194769,0.8752527237,-0.2997920215
3.616,-0.04544834048,0.3643899858,0.8752337694,-0.2996299863
3.61664,-0.04564151168,0.3644452393,0.8754951954,-0.2995958924
3.61728,-0.04579760134,0.3640168607,0.8756293654,-0.2995171249
3.61792,-0.04586738348,0.3640134037,0.8754884005,-0.2997558117
3.61856,-0.04590700567,0.3641578555,0.8754627109,-0.2998909652
3.6192,-0.04586428404,0.3641925156,0.8757061362,-0.2999727428
3.61984,-0.04618297517,0.3643798828,0.8754786253,-0.3000146449
3.62048,-0.04581158608,0.3641573787,0.8753552437,-0.3001586795
3.62112,-0.04625691473,0.3641912341,0.8757133484,-0.2999522686
3.62176,-0.04641859606,0.3640243113,0.8756688237,-0.2999942601
3.6224,-0.04639733583,0.3638775051,0.8756759167,-0.2999631166
3.62304,-0.04635871947,0.3637756705,0.8756542802,-0.300295651
3.62368,-0.04674062878,0.3639144003,0.8757200837,-0.300303787
3.62432,-0.04636155441,0.3637032807,0.8755602241,-0.3001542985
3.62496,-0.04678727314,0.3634957373,0.8758799434,-0.3000878692
3.6256,-0.046607133,0.3634507954,0.8757384419,-0.3002628684
