Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1.818175817581758,0.1598462909,0.2039191127,-0.4912028909,-0.4192308187
1.81997499749975,0.2371416241,0.1585457921,-0.5726653934,-0.2744494677
1.8217741774177418,0.2952628434,0.07938025147,-0.6143093109,-0.1193594784
1.8235733573357333,0.3195332885,-0.02202941477,-0.6177488565,0.03663684428
1.8253725372537253,0.3022122979,-0.1289705634,-0.585605979,0.185911715
1.8271717171717172,0.2444449812,-0.2229751796,-0.5208044052,0.3231304884
1.8289708970897087,0.1551398784,-0.2878849506,-0.426538527,0.4420424104
1.8307700770077007,0.049609337,-0.3134287298,-0.3063103557,0.5371491909
1.8325692569256926,-0.0538533181,-0.2973049879,-0.1647774428,0.6027752757
1.8343684368436841,-0.1378820539,-0.2456785291,-0.007563979831,0.6334215403
1.836167616761676,-0.190434292,-0.1724249721,0.1575710922,0.6236013174
1.837966796679668,-0.2078852057,-0.09505365789,0.3198894262,0.5697848201
1.8397659765976595,-0.1963315457,-0.03033603169,0.4665813744,0.4711034894
