Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2.5152,0.2609621882,0.3436436057,0.8457579017,-0.2901212871
2.51584,0.2611621022,0.3434574604,0.8456945419,-0.2903470993
2.51648,0.2612435818,0.3434800804,0.8455204964,-0.2906200588
2.51712,0.2612518668,0.3435370922,0.8456087112,-0.2899319232
2.51776,0.2614913285,0.3432741761,0.8453425765,-0.2906679511
2.5184,0.2615098655,0.3433557153,0.845574379,-0.2904904485
2.51904,0.2614500523,0.3433202803,0.8455850482,-0.2902388573
2.51968,0.2617130876,0.3433611989,0.8452532291,-0.2906238735
2.52032,0.2617013454,0.3430738449,0.8454595208,-0.2905320823
2.52096,0.261736691,0.3431041837,0.8456379771,-0.2903428376
2.5216,0.2619603276,0.3429919481,0.8454280496,-0.2906002402
2.52224,0.2619727254,0.3430176973,0.845495522,-0.290563792
2.52288,0.2619599998,0.343146354,0.8455396295,-0.2903407812
2.52352,0.2623381615,0.3429279327,0.8454110622,-0.2909111381
2.52416,0.2623587549,0.342816174,0.8455129266,-0.2906243205
2.5248,0.2623178661,0.3428411782,0.8454160094,-0.2903371453
2.52544,0.262583971,0.3429007232,0.8452023864,-0.2909164727
2.52608,0.2627579272,0.3427507877,0.8454134464,-0.2906621397
2.52672,0.2627928257,0.3426896632,0.845317781,-0.2906242609
2.52736,0.2627067268,0.3426429629,0.84531039,-0.2907372117
2.528,0.2627352476,0.342602253,0.8454922438,-0.2904323936
2.52864,0.2629961967,0.3427852392,0.8453537226,-0.2908427119
2.52928,0.2631516755,0.3427845538,0.8450092077,-0.2909930646
2.52992,0.263068974,0.3426605761,0.8452583551,-0.2906132936
2.53056,0.2633264661,0.3425905108,0.8452714682,-0.290679425
2.5312,0.2633724809,0.3426536918,0.8452975154,-0.2909175456
2.53184,0.2635275424,0.3427018523,0.8453375101,-0.2904381454
2.53248,0.2635400891,0.3426160216,0.8451803923,-0.2907320857
2.53312,0.2636252642,0.3425806165,0.8451087475,-0.2907636166
2.53376,0.2636413276,0.3427497149,0.8452587128,-0.2906496227
2.5344,0.2637456059,0.3427319527,0.8452498317,-0.2911525965
2.53504,0.2638130486,0.3425221443,0.845092535,-0.291297555
2.53568,0.2639197707,0.3428306878,0.8451345563,-0.2906412482
2.53632,0.263949424,0.3427886963,0.8450658321,-0.2909005582
2.53696,0.2638745308,0.3428929746,0.8450909853,-0.2910739481
2.5376,0.2640251219,0.3428213894,0.8452421427,-0.2907970548
2.53824,0.2642427683,0.3429141343,0.8449625373,-0.2911782265
2.53888,0.2641299963,0.3432174921,0.8452492952,-0.2907347679
2.53952,0.2641616464,0.3430463076,0.8452537656,-0.2907799482
2.54016,0.2642582059,0.3431292474,0.8450532556,-0.2910007834
2.5408,0.2644971907,0.3432421386,0.8451647758,-0.2911945283
2.54144,0.2643557787,0.3433323801,0.8454152346,-0.2908987999
2.54208,0.2644820511,0.3432278633,0.8451653123,-0.2911956906
2.54272,0.264487654,0.3432486355,0.845276773,-0.2912010849
2.54336,0.2642708719,0.3432745934,0.8451269269,-0.2907379568
2.544,0.2644903362,0.3433070481,0.8449530602,-0.2914306223
2.54464,0.2645502388,0.3432827592,0.8451223373,-0.2912343144
2.54528,0.2645376921,0.3433107436,0.8450030088,-0.2911062241
2.54592,0.2644518912,0.3433242142,0.8447297812,-0.2916027606
2.54656,0.2646936178,0.343241781,0.8449628353,-0.2910762131
2.5472,0.2647059262,0.3433127701,0.8448753357,-0.2910284996
2.54784,0.2645501792,0.3432740867,0.8447985053,-0.2915516794
2.54848,0.2646264732,0.343180567,0.8449081779,-0.2910695672
2.54912,0.2648260891,0.3430570364,0.8447909355,-0.291444391
2.54976,0.2647783756,0.3429063559,0.8446223736,-0.2916842103
2.5504,0.2648870051,0.3429496288,0.8448331952,-0.2911044955
2.55104,0.2648123801,0.3428623676,0.8445903063,-0.2916004956
2.55168,0.2648986876,0.3428210616,0.8444364071,-0.2919810116
2.55232,0.2649307847,0.3427428007,0.8445429802,-0.2916909754
2.55296,0.2650317252,0.3426848352,0.8444804549,-0.2918152213
2.5536,0.2651232481,0.3426763415,0.8443955779,-0.2920268774
2.55424,0.2649687231,0.3427587152,0.8447365165,-0.2914989889
2.55488,0.2654186487,0.3423989117,0.8443225622,-0.2920612097
2.55552,0.2652509511,0.3423849344,0.8442565799,-0.2920723557
2.55616,0.2651953697,0.3423598111,0.8446113467,-0.2915716469
2.5568,0.2655004561,0.3423413634,0.8443492651,-0.2921975851
2.55744,0.2655564845,0.3424127996,0.8441179395,-0.292222172
2.55808,0.2656562328,0.3420153558,0.8442665339,-0.2920695543
2.55872,0.2655489445,0.342122823,0.8442082405,-0.2923369408
2.55936,0.2656675279,0.3421636224,0.8441966772,-0.2922685146
2.56,0.2657801509,0.3419945538,0.8444148302,-0.2922110558
2.56064,0.2657985389,0.3419862688,0.8440006375,-0.2923252881
2.56128,0.2658569515,0.3419941664,0.8442534208,-0.2923505902
2.56192,0.2659360468,0.3419355452,0.84419173,-0.2919730544
2.56256,0.2660003901,0.3419336081,0.844025135,-0.292668432
2.5632,0.2663448453,0.3417991102,0.8440332413,-0.2924262583
2.56384,0.2663922906,0.3417063951,0.8440952301,-0.2923927605
2.56448,0.2663665712,0.3416113853,0.8438252211,-0.29258582
2.56512,0.2665089369,0.341768682,0.843999505,-0.2922452986
2.56576,0.2664522827,0.3417809308,0.8439221978,-0.2922486067
2.5664,0.2666580379,0.3416251242,0.8436700106,-0.2927962244
2.56704,0.2667264044,0.3419653773,0.8438950777,-0.2924443483
2.56768,0.2669285834,0.3417548537,0.8438194394,-0.2924911976
2.56832,0.2670472562,0.3417114615,0.8437787294,-0.2929983735
2.56896,0.2671230733,0.3415492177,0.8436678648,-0.2929836214
2.5696,0.2671641409,0.3418683708,0.8438374996,-0.2929359376
2.57024,0.2673051953,0.3418424129,0.8436814547,-0.2930793464
2.57088,0.2673414052,0.3416586816,0.8437070847,-0.2928987443
2.57152,0.2674605846,0.341816783,0.8435338736,-0.293017298
2.57216,0.2674648464,0.3417832851,0.8437126279,-0.2930162847
2.5728,0.2676134109,0.3418056965,0.8437959552,-0.2925670743
2.57344,0.2676101625,0.3419905007,0.8436898589,-0.2930481732
2.57408,0.2677459717,0.3420752585,0.8437944651,-0.2929367423
2.57472,0.2678291798,0.3418649733,0.8438260555,-0.2928232551
2.57536,0.2679411769,0.3418933451,0.8437096477,-0.2929923832
2.576,0.2681425214,0.3421962857,0.8435596824,-0.2931230664
2.57664,0.2680878937,0.3418292701,0.8439789414,-0.2925677598
2.57728,0.2680907249,0.3419952095,0.8437824845,-0.2930863202
2.57792,0.2681364715,0.3420413136,0.8438562155,-0.2929965854
2.57856,0.2682233453,0.3421456814,0.8441094756,-0.2925683856
2.5792,0.2681291103,0.3421090245,0.8436470032,-0.2932739854
2.57984,0.2682400346,0.3421534598,0.8440313339,-0.2928210497
2.58048,0.2682765722,0.3421030939,0.8438763022,-0.292770505
2.58112,0.2685118616,0.3419830501,0.8439160585,-0.2931527197
2.58176,0.2683693171,0.3422320783,0.8438977003,-0.292763412
2.5824,0.2682465911,0.3421556354,0.8437575698,-0.2928061485
2.58304,0.2684646249,0.3420702815,0.8438244462,-0.293299675
2.58368,0.2681315839,0.3421671689,0.8440407515,-0.2928988636
2.58432,0.2682214081,0.3422645032,0.8440147042,-0.2928254306
2.58496,0.2683443129,0.3421094716,0.843722105,-0.2934170067
2.5856,0.2684544325,0.3421052992,0.8440667391,-0.2929280698
2.58624,0.2682777047,0.3421224654,0.843960762,-0.2931339741
2.58688,0.2684537768,0.3421063423,0.8441048265,-0.2934351265
2.58752,0.2683922648,0.3418442011,0.8440105915,-0.2927528024
2.58816,0.2683270574,0.3421696424,0.8440247774,-0.2932967544
2.5888,0.2685041428,0.3419360518,0.8439440131,-0.2933833003
2.58944,0.2684190869,0.3419210911,0.8438891172,-0.293138206
2.59008,0.268301636,0.3417928815,0.8438158035,-0.293430388
2.59072,0.2684044838,0.3417056799,0.8437826037,-0.293818444
2.59136,0.2683949172,0.3416497409,0.8440110087,-0.2934272587
2.592,0.2686326504,0.3416186273,0.8437232375,-0.2934875786
2.59264,0.2684976161,0.3416251242,0.8436841369,-0.2940008044
2.59328,0.2685473859,0.3414966762,0.8437569737,-0.2934700251
2.59392,0.2684653401,0.3413346708,0.8436041474,-0.2938151658
2.59456,0.2688497007,0.3411648273,0.8435432911,-0.2938295603
2.5952,0.2687911391,0.3414060175,0.8435591459,-0.2936970592
2.59584,0.2689865232,0.3413382471,0.8433163762,-0.2940298915
2.59648,0.2690226138,0.3411938846,0.843344152,-0.2940357327
2.59712,0.2689675391,0.3409691155,0.8432641029,-0.2938578725
2.59776,0.2692099512,0.3409775198,0.8433129191,-0.2940796018
2.5984,0.2691894472,0.3409267962,0.8431676626,-0.2938770652
2.59904,0.2690692842,0.3408961892,0.8432623744,-0.293725282
2.59968,0.2693913579,0.3407970965,0.8432108164,-0.29434219
2.60032,0.2695168853,0.3406070173,0.8429508805,-0.2943799794
2.60096,0.2696863413,0.340642035,0.8431509733,-0.2942216694
2.6016,0.269749999,0.3407756686,0.842998445,-0.2944104075
2.60224,0.2695789933,0.3407340944,0.8429149985,-0.2941668332
2.60288,0.2698230743,0.3406592906,0.8429628611,-0.2942567468
2.60352,0.2702612877,0.3406373858,0.8426712751,-0.2946302295
2.60416,0.2702086568,0.3405485451,0.8429584503,-0.294226706
2.6048,0.270170629,0.3405863643,0.8427379131,-0.2944659889
2.60544,0.2704739571,0.3404144645,0.8427407146,-0.2946948409
2.60608,0.2705371976,0.3404019475,0.8428815007,-0.2943391502
2.60672,0.2707323432,0.3403630555,0.8426567912,-0.2945401669
2.60736,0.2708419263,0.3404655159,0.8425643444,-0.2947330177
2.608,0.2709647417,0.3405070901,0.8427183628,-0.2942151427
2.60864,0.2710066736,0.3407582939,0.8426008821,-0.2945751548
2.60928,0.2712437212,0.3404015005,0.8425907493,-0.2945279479
2.60992,0.2713878453,0.3403709233,0.8427274227,-0.2942980826
2.61056,0.2713494301,0.3405887485,0.8424893618,-0.2950395644
2.6112,0.2716008425,0.340331018,0.8425354958,-0.2948599458
2.61184,0.2716294527,0.340649724,0.842664659,-0.2944191992
2.61248,0.2717454135,0.3407293558,0.842502594,-0.2948043048
2.61312,0.2717960179,0.3404966593,0.8425865173,-0.2946395576
2.61376,0.271892637,0.3406962752,0.8426046371,-0.2943916321
2.6144,0.2719140053,0.3407123685,0.8424752951,-0.2948490977
2.61504,0.2718810737,0.3404020071,0.8425838351,-0.2947661877
2.61568,0.2720654309,0.3407722116,0.8427098989,-0.2946084142
2.61632,0.2721024454,0.340470165,0.8424524069,-0.2949407399
2.61696,0.2719989419,0.3406646252,0.8426329494,-0.2948018014
2.6176,0.2719533443,0.3408329487,0.8425536156,-0.2947421968
2.61824,0.2721645236,0.3404635787,0.8425866365,-0.2950819731
2.61888,0.2721799016,0.3405400813,0.8425782919,-0.2948728502
2.61952,0.2719893754,0.3407310545,0.8423960209,-0.2950001657
2.62016,0.2722313404,0.3404801488,0.8422977328,-0.2955017686
2.6208,0.2720773816,0.3406861126,0.8426018953,-0.29498896
2.62144,0.2720590234,0.3405576944,0.8423897624,-0.2954135835
2.62208,0.2722809613,0.3405674696,0.8423650265,-0.2956942916
2.62272,0.2722365558,0.3404907882,0.8424646854,-0.2950902283
2.62336,0.2723692656,0.3404904902,0.8423030972,-0.2954914272
2.624,0.2720909119,0.3406235874,0.8424066901,-0.2956111729
2.62464,0.2721158266,0.3404257894,0.8426620364,-0.2953248024
2.62528,0.2721919715,0.3404186964,0.842345655,-0.2955740988
2.62592,0.272105217,0.3404728472,0.8423147798,-0.295833081
2.62656,0.2721425593,0.3405296206,0.8424984217,-0.2952063382
2.6272,0.2720038593,0.3405812979,0.8423515558,-0.2954511344
2.62784,0.272057116,0.3404023647,0.8420538902,-0.2958079278
2.62848,0.2722162604,0.3403326571,0.8423232436,-0.2955597043
2.62912,0.2722969949,0.3402570188,0.8419079781,-0.295845449
2.62976,0.2722786665,0.3402260542,0.8422540426,-0.2958637178
2.6304,0.2722644508,0.3404921591,0.8423400521,-0.2956848443
2.63104,0.2723142505,0.340151459,0.8419812322,-0.2957707345
2.63168,0.2724856734,0.3403881192,0.8419894576,-0.2959382236
2.63232,0.2722636461,0.3402026296,0.8420200348,-0.2956824005
2.63296,0.2727092803,0.3400595784,0.8418223262,-0.2962777615
2.6336,0.2726387382,0.3401428461,0.8418290019,-0.29586941
2.63424,0.2725374103,0.339831084,0.84185642,-0.296053201
2.63488,0.2728362083,0.3399474621,0.8414814472,-0.2963300347
2.63552,0.2727839947,0.3398993909,0.8418186903,-0.2957991362
2.63616,0.2727049291,0.3399381936,0.8415697217,-0.2963178158
2.6368,0.2730306387,0.3395402133,0.8414695263,-0.2965581119
2.63744,0.2731601596,0.339764297,0.8416919112,-0.2961781621
2.63808,0.273414284,0.3398014307,0.8414084315,-0.2962948382
2.63872,0.2735517919,0.3397145569,0.841439724,-0.2965455353
2.63936,0.2734821439,0.3395938575,0.8414959908,-0.2962065637
2.64,0.2734800279,0.3397006989,0.8413836956,-0.2965213954
2.64064,0.2737843692,0.3394070566,0.8412900567,-0.2965335846
2.64128,0.2739796638,0.3395283818,0.8414142132,-0.2961485684
2.64192,0.273999542,0.3394604027,0.8412351608,-0.2966069281
2.64256,0.2741996646,0.3394724727,0.8411231041,-0.2965797782
2.6432,0.2740233541,0.3394988477,0.8413279057,-0.2961808443
2.64384,0.2743613422,0.3393471837,0.8411766291,-0.2967060804
2.64448,0.2743540704,0.339405477,0.8410345316,-0.2967719436
2.64512,0.2744120657,0.3391659856,0.8413575888,-0.2963901162
2.64576,0.2746104896,0.3392372727,0.8413194418,-0.296736449
2.6464,0.2746673524,0.3390636444,0.8412168622,-0.2965674996
2.64704,0.2747353613,0.3392913043,0.841396451,-0.2963976264
2.64768,0.274835825,0.3393487632,0.8410993218,-0.2965793312
2.64832,0.2748651803,0.3391647637,0.8413589001,-0.2966217399
2.64896,0.2749238312,0.3393587768,0.8412334323,-0.2967321873
2.6496,0.2749824822,0.3390354514,0.8412145376,-0.2970045507
2.65024,0.2752092779,0.3388274014,0.8412576914,-0.2965932786
2.65088,0.2752041519,0.3390897214,0.8412680626,-0.2967312336
2.65152,0.2752012014,0.3391540647,0.8412786722,-0.2970172167
2.65216,0.2752497196,0.338915199,0.8412057161,-0.2968179286
2.6528,0.2752324641,0.3390481472,0.8413318396,-0.2966473699
2.65344,0.275372088,0.3390219212,0.8412476778,-0.2969865799
2.65408,0.2753364742,0.339007169,0.8412913084,-0.296978116
2.65472,0.2752414644,0.3390918374,0.8414669037,-0.2970606685
2.65536,0.2753040791,0.3388116062,0.8412320018,-0.2970788479
2.656,0.2752528787,0.3390803933,0.8413810134,-0.297037214
2.65664,0.2755748332,0.3388442099,0.8411877155,-0.2972095609
2.65728,0.275503099,0.338940829,0.8413543701,-0.2974593639
2.65792,0.2754949331,0.3390204012,0.8413362503,-0.297121048
2.65856,0.2755294144,0.3390101492,0.8409955502,-0.2973808348
2.6592,0.2755020261,0.3388803899,0.8411858082,-0.297406137
2.65984,0.2755334973,0.3388868272,0.8412438035,-0.2971148491
2.66048,0.275526166,0.338835597,0.8410155773,-0.2976186872
2.66112,0.2754725814,0.3388923109,0.8411478996,-0.2975417376
2.66176,0.2754119039,0.3388426006,0.8414823413,-0.2971484959
2.6624,0.2755579352,0.3386982083,0.841016233,-0.2977086306
2.66304,0.2755789161,0.3388780653,0.8411367536,-0.2976112664
2.66368,0.2756492496,0.3389127254,0.8413693905,-0.2974686921
2.66432,0.2755700052,0.3387829661,0.8410640359,-0.2976488471
2.66496,0.2758267522,0.3388627768,0.8410773873,-0.2976172268
2.6656,0.2756035924,0.3387598097,0.841114521,-0.2974483967
2.66624,0.2758369446,0.3388462067,0.8409480453,-0.2978653014
2.66688,0.2756852508,0.3388620019,0.8409212232,-0.2976842225
2.66752,0.2756718099,0.3388230503,0.8408734202,-0.2976574302
2.66816,0.2757531106,0.3386287987,0.8408429027,-0.2978810072
2.6688,0.2756872177,0.3387388885,0.8410610557,-0.2976598144
2.66944,0.2759174705,0.3386501968,0.8408375382,-0.2977038026
2.67008,0.2758880556,0.3385238349,0.840561986,-0.298237294
2.67072,0.2757146955,0.3387134969,0.8407860994,-0.2978682816
2.67136,0.2761688828,0.3383028507,0.8405388594,-0.2978386879
2.672,0.2763599455,0.3384138644,0.8405076861,-0.2982029617
2.67264,0.2763514221,0.3384898305,0.8407745361,-0.2977324128
2.67328,0.2759993374,0.3384421468,0.8407399654,-0.2981601655
2.67392,0.2762973309,0.3381952047,0.8405316472,-0.2981587648
2.67456,0.2763095498,0.3383144438,0.8407787085,-0.2976538241
2.6752,0.2765422761,0.3382343948,0.8406153321,-0.2978925407
2.67584,0.276853174,0.3381094635,0.8404397368,-0.2984573245
2.67648,0.276596725,0.3381934762,0.8404476643,-0.297973752
2.67712,0.2769095898,0.3379578292,0.840456903,-0.2978762984
2.67776,0.2771500051,0.3379395902,0.8402573466,-0.2981200814
2.6784,0.2771081626,0.3379556537,0.8405616283,-0.2978838682
2.67904,0.277243346,0.337747395,0.8405231237,-0.2979866266
2.67968,0.2772109807,0.3378393948,0.8403747678,-0.2983364165
2.68032,0.2775050402,0.337821126,0.8403077722,-0.2980216146
2.68096,0.2777043879,0.3376261592,0.8403087854,-0.2981864214
2.6816,0.2776143849,0.337582767,0.8404610753,-0.2980126739
2.68224,0.2778925598,0.3376379013,0.8403473496,-0.2981218696
2.68288,0.2779355049,0.3376597762,0.8402929902,-0.2982981503
2.68352,0.2781955898,0.3374862075,0.8405977488,-0.2978939712
2.68416,0.278316319,0.3376304209,0.840480864,-0.2977518439
2.6848,0.2781175971,0.337484479,0.8403552771,-0.2984575927
2.68544,0.2783082128,0.3375749886,0.8404538035,-0.2980657518
2.68608,0.2785268128,0.3373138607,0.8406927586,-0.2981127799
2.68672,0.2783395052,0.3373026848,0.8403764367,-0.298404485
2.68736,0.2784259021,0.3374264538,0.840441525,-0.2980745435
2.688,0.2786084414,0.3373648822,0.8405808806,-0.29786852
2.68864,0.2787845731,0.3373202682,0.8403670788,-0.2985934615
2.68928,0.2787195742,0.3374617696,0.8403863907,-0.2983612418
2.68992,0.2789084911,0.3371221721,0.8406039476,-0.2982819974
2.69056,0.2788063586,0.3374455869,0.8406097293,-0.2986894548
2.6912,0.2790523469,0.3374525607,0.8404998779,-0.2984352708
2.69184,0.278870225,0.337423414,0.8403090239,-0.2985931933
2.69248,0.2789434195,0.3372294903,0.8403865099,-0.2986519635
2.69312,0.279016614,0.3373613954,0.8405470252,-0.298555851
2.69376,0.2788998783,0.3372833133,0.8404482603,-0.2987636328
2.6944,0.2791393399,0.3373738825,0.840343833,-0.2986854911
2.69504,0.2790820003,0.3374953866,0.8403236866,-0.2986547053
2.69568,0.2790567577,0.3373659849,0.8401533961,-0.2989181876
2.69632,0.2789848149,0.3373690546,0.8401564956,-0.2989660203
2.69696,0.279230088,0.3373831809,0.8402915001,-0.2989653647
2.6976,0.278991729,0.3374750912,0.8403058052,-0.2988682687
2.69824,0.2790833414,0.3376052976,0.840182066,-0.2992712259
2.69888,0.2791689932,0.3374651372,0.8400702477,-0.2990255356
2.69952,0.2790448964,0.3374684155,0.8401030302,-0.299289465
2.70016,0.2789064646,0.3376517296,0.8399325013,-0.2993096411
2.7008,0.2789690495,0.3375804424,0.8399665952,-0.2991311252
2.70144,0.2790929377,0.3374833167,0.8399114609,-0.2994967401
2.70208,0.2790531218,0.3374809623,0.8398355246,-0.2994194925
2.70272,0.2794108987,0.3375559151,0.839953959,-0.2993147373
2.70336,0.2792348564,0.3375596702,0.8396897912,-0.2997936308
2.704,0.2792917192,0.3373983502,0.8399230242,-0.2996276915
2.70464,0.279292196,0.3375651538,0.8398632407,-0.2993016541
2.70528,0.2793323696,0.3374503851,0.8397871256,-0.2997350693
2.70592,0.2793949246,0.3375145495,0.8397083879,-0.2995907664
2.70656,0.2795227468,0.3373069465,0.8396773338,-0.2994490862
2.7072,0.2795352042,0.337382406,0.8396026492,-0.2998975813
2.70784,0.2795540094,0.3372507393,0.8397215605,-0.2995923162
2.70848,0.279666096,0.3373139501,0.8395939469,-0.2996115088
2.70912,0.2799642682,0.3372167945,0.8392392993,-0.2999610305
2.70976,0.2799080014,0.3371079862,0.8395311236,-0.2995794415
2.7104,0.279754132,0.3370239139,0.8393098116,-0.2998580933
2.71104,0.2800971568,0.3370261192,0.8391721249,-0.3001659513
2.71168,0.2802203,0.3366442919,0.8393859267,-0.2997103631
2.71232,0.2802153528,0.3367921412,0.83934021,-0.2998640239
2.71296,0.2802741528,0.3366921842,0.8389723301,-0.3003495038
2.7136,0.2805214524,0.3364439011,0.8392848969,-0.300013423
2.71424,0.2802829146,0.3366508484,0.8390381932,-0.3003926575
2.71488,0.2805967331,0.3365778327,0.8390240669,-0.3003031909
2.71552,0.2806008756,0.3364827037,0.8393713236,-0.2998230159
2.71616,0.2808101177,0.3363960683,0.8392166495,-0.3003723919
2.7168,0.2808487415,0.3364094794,0.8390938044,-0.3004127443
2.71744,0.2809190452,0.3362837434,0.8392273188,-0.3000302911
2.71808,0.2810519934,0.3360532224,0.8389332891,-0.3003239334
2.71872,0.2809210122,0.3363593519,0.8391085267,-0.3004203737
2.71936,0.2811087966,0.3359947205,0.8390626907,-0.3002416193
2.72,0.2811112404,0.3362109363,0.8390834928,-0.3005047143
2.72064,0.2812865674,0.3359422982,0.8392112255,-0.3004062772
2.72128,0.2809731066,0.3360212147,0.8392512798,-0.3002328277
2.72192,0.2814255953,0.3359218836,0.8388174176,-0.3008457124
2.72256,0.2814642787,0.3357729614,0.8389396667,-0.3004232049
2.7232,0.2814847827,0.3358118236,0.8391311169,-0.3006593585
2.72384,0.2818082869,0.3357717693,0.8387324214,-0.3010407388
2.72448,0.2817176282,0.3358431458,0.839132607,-0.3003807664
2.72512,0.281930685,0.3357179761,0.8389958739,-0.3009491563
2.72576,0.2818701565,0.3355919719,0.8389472961,-0.3010901213
