Frequency,S11 Re,S11 Im,S21 Re,S21 Im
2.19932,0.005217836704,-0.01407467388,0.9790166616,0.1363300681
2.1995,0.005247268826,-0.01417683158,0.9790409803,0.1362861544
2.19968,0.005361117888,-0.01418671291,0.979187429,0.1362508833
2.19986,0.005389934406,-0.0142139839,0.9790565968,0.1362137347
2.20004,0.00518353004,-0.01423387416,0.9790585637,0.1362092644
2.20022,0.005070021842,-0.01412340533,0.9790172577,0.1362297982
2.2004,0.005024103448,-0.01422037371,0.9791254401,0.1360361874
2.20058,0.005065777339,-0.01419056021,0.9790045619,0.1362915337
2.20076,0.005076792557,-0.01404683292,0.979072988,0.1363188028
2.20094,0.005090900231,-0.01406397671,0.979072094,0.1360624582
2.20112,0.005026592873,-0.01407878846,0.9790682197,0.1361632049
2.2013,0.004936048761,-0.01408032794,0.9790616632,0.1361498982
2.20148,0.005038868636,-0.01412157528,0.9789434671,0.1362774968
2.20166,0.004918241873,-0.014095705,0.9789953828,0.1363150626
2.20184,0.004849527031,-0.01415021624,0.9790853262,0.1362094432
2.20202,0.00488565024,-0.01409939211,0.979029417,0.1361187547
2.2022,0.00483816443,-0.0140924938,0.9788895249,0.1362482756
2.20238,0.004816903733,-0.01409697346,0.9789409637,0.1362995207
2.20256,0.004895053338,-0.01413218956,0.979033947,0.1362694651
2.20274,0.004821987823,-0.01419879217,0.9791279435,0.1363987923
2.20292,0.004843087401,-0.01423853077,0.9791128635,0.1362591237
2.2031,0.004799903836,-0.01417183038,0.9790731668,0.1363802105
2.20328,0.004805875011,-0.01422236022,0.9790359139,0.1364363134
2.20346,0.004730098881,-0.01417305321,0.9790707231,0.1363068521
2.20364,0.0047223242,-0.01423245762,0.9790588021,0.1364293694
2.20382,0.004825480748,-0.01421182416,0.9790279865,0.1365548968
2.204,0.004842279479,-0.0142420046,0.9791929722,0.1363688707
2.20418,0.004825392738,-0.01432583574,0.979197681,0.13629888
2.20436,0.004777789582,-0.01419899333,0.9792072773,0.1366569698
2.20454,0.004783863667,-0.01429762226,0.9790887237,0.136312142
2.20472,0.004815483466,-0.01426553167,0.9790942669,0.1363895386
2.2049,0.004777081311,-0.01431469247,0.9791097641,0.1364147663
2.20508,0.004778743722,-0.01426743343,0.9792228937,0.1363489628
2.20526,0.004766434897,-0.0141377924,0.979233861,0.1364996582
2.20544,0.004711996298,-0.0141589893,0.9792763591,0.1366152018
2.20562,0.004799119662,-0.01418407261,0.9791284204,0.1363847554
2.2058,0.004635137971,-0.01423344295,0.9791331887,0.1366405785
2.20598,0.004731833469,-0.01418633107,0.9791487455,0.1365211904
2.20616,0.004640176892,-0.01419175882,0.9790674448,0.1363869756
2.20634,0.004491254222,-0.01414073166,0.9789646268,0.1366618872
2.20652,0.004531508777,-0.01418790966,0.9791406989,0.1364715993
2.2067,0.004542068578,-0.01417895965,0.9792692065,0.136640504
2.20688,0.004485500511,-0.01425712276,0.979131341,0.1366941482
2.20706,0.004547409713,-0.01425194647,0.9791848063,0.1366413236
2.20724,0.004617257975,-0.01420534682,0.9790275097,0.1365194023
2.20742,0.004532082938,-0.01430149935,0.9791479111,0.1366111636
2.2076,0.004465821665,-0.01426828187,0.9790070057,0.1365986019
2.20778,0.004431520589,-0.01420809701,0.9791059494,0.1366377473
2.20796,0.004422170576,-0.01427911036,0.9791635871,0.1366309822
2.20814,0.004366201349,-0.0142755257,0.9791530967,0.1365956664
2.20832,0.004406582564,-0.01427617949,0.9792171121,0.1367490441
2.2085,0.004467493854,-0.0142763406,0.9792534709,0.1366671771
2.20868,0.004454552196,-0.0142639,0.9792209268,0.136782214
2.20886,0.004356247373,-0.0143094901,0.9791491628,0.1367343515
2.20904,0.004370393697,-0.01426588744,0.9791246653,0.1368120313
2.20922,0.004415069707,-0.01417328604,0.9790158272,0.1366550326
2.2094,0.004306457937,-0.01428159326,0.9790850878,0.1368250549
2.20958,0.004258003086,-0.01433940139,0.9789664745,0.1369126439
2.20976,0.004196421709,-0.01442450099,0.9789609313,0.1368358582
2.20994,0.004106437322,-0.0144273974,0.9789699316,0.1369016171
2.21012,0.004128837958,-0.0143676009,0.9788922071,0.1368872225
2.2103,0.004160410725,-0.01430933271,0.9790642262,0.1367770731
2.21048,0.004132975359,-0.0143147707,0.9790734053,0.1368590742
2.21066,0.004259285517,-0.01428543497,0.9790913463,0.1368401498
2.21084,0.004156397656,-0.01434224471,0.9791368246,0.1368346214
2.21102,0.004266652279,-0.01435999665,0.9792061448,0.1368218064
2.2112,0.004232108127,-0.01441150159,0.979213357,0.1368776262
2.21138,0.004156745039,-0.01442024298,0.9791311622,0.1369994432
2.21156,0.004224182107,-0.01445486583,0.9792243242,0.1368030906
2.21174,0.004181767814,-0.01437486894,0.9790213704,0.1368552148
2.21192,0.004193447065,-0.01431112923,0.9790500998,0.1368533224
2.2121,0.004073797725,-0.01442231797,0.979039073,0.1369061917
2.21228,0.004013061989,-0.01430922747,0.9791017771,0.1370510012
2.21246,0.003868668806,-0.01432120334,0.9791243672,0.1371329129
2.21264,0.003807390574,-0.01439800486,0.9792425632,0.1371696442
2.21282,0.004006921779,-0.01442267839,0.9791460633,0.1369554549
2.213,0.0040240339,-0.01460812613,0.9792451859,0.1370383799
2.21318,0.004117993172,-0.01453589275,0.9789736867,0.1369701177
2.21336,0.00403980026,-0.01447701268,0.9791587591,0.1369391084
2.21354,0.004083978944,-0.01451684441,0.9790936112,0.1371095181
2.21372,0.00414463738,-0.01442399062,0.978826344,0.1372053027
2.2139,0.004101291299,-0.01434868854,0.9789087772,0.137170136
2.21408,0.003995722625,-0.01431737933,0.9790936112,0.1371397227
2.21426,0.003954903688,-0.01424628682,0.979044199,0.1371418238
2.21444,0.003972010687,-0.01431775652,0.9790505171,0.1371486634
2.21462,0.003869604087,-0.01437560376,0.9791694283,0.1371277124
2.2148,0.003960201517,-0.01438773144,0.9790385962,0.1370494664
2.21498,0.003879862372,-0.01439995039,0.979161799,0.1370311528
2.21516,0.003803721629,-0.01447430812,0.9792206883,0.1369363666
2.21534,0.003954303451,-0.01455385331,0.9791285396,0.1370502412
2.21552,0.003928915132,-0.01452870574,0.9790778756,0.1369743943
2.2157,0.003935922869,-0.01462012343,0.9789918661,0.1372222304
2.21588,0.003979440778,-0.01455274411,0.9790766239,0.1370581388
2.21606,0.00385851576,-0.01452922635,0.9790275097,0.1371147782
2.21624,0.003838698147,-0.0145189194,0.9791923761,0.1372306496
2.21642,0.003834490664,-0.01439134683,0.9792225361,0.1372177005
2.2166,0.003916603979,-0.01441468578,0.9791790247,0.1371322125
2.21678,0.003935555927,-0.01441352908,0.9790819883,0.1369783282
2.21696,0.003879161552,-0.0144014284,0.9791791439,0.1370791644
2.21714,0.003917450085,-0.0144838253,0.9791756272,0.1371635348
2.21732,0.003956131637,-0.01445822045,0.9790305495,0.1371969581
2.2175,0.003966948949,-0.01451541763,0.9790924788,0.1372081488
2.21768,0.003981854301,-0.01452667452,0.9791850448,0.1372459382
2.21786,0.003967917524,-0.01443298254,0.9791622162,0.1371933669
2.21804,0.003930462059,-0.01445389632,0.9791849256,0.1371353418
2.21822,0.003912063316,-0.01437188033,0.9790850282,0.137255013
2.2184,0.003896543523,-0.01438427996,0.9790952206,0.1373655051
2.21858,0.00401361566,-0.01439379528,0.9791571498,0.1371719539
2.21876,0.004063337576,-0.01446231827,0.9789975882,0.1372944117
2.21894,0.00395989418,-0.01444211137,0.9790732861,0.1372787207
2.21912,0.00399881741,-0.01455366518,0.9791578054,0.1375058889
2.2193,0.003884062171,-0.01464169379,0.9792527556,0.1373814046
2.21948,0.003744847374,-0.0146499807,0.9792675972,0.1372767836
2.21966,0.003882880788,-0.01460773963,0.9793491364,0.1373486221
2.21984,0.003881381592,-0.01462233812,0.9791021943,0.1375051141
2.22002,0.00392052345,-0.01455984823,0.9790483713,0.137476027
2.2202,0.004034311045,-0.01453154162,0.9789568782,0.1374254823
2.22038,0.003990286496,-0.01450244617,0.9789252281,0.1375133842
2.22056,0.003971799742,-0.01451071817,0.9790468216,0.1374189556
2.22074,0.003916401416,-0.01449938118,0.9791715741,0.1375698298
2.22092,0.00395708112,-0.01442406978,0.979134202,0.1376777291
2.2211,0.003879788565,-0.01451684255,0.9792907238,0.1374251544
2.22128,0.003965552896,-0.01439780835,0.9791171551,0.1375112236
2.22146,0.004005701747,-0.0143937394,0.9790548682,0.1375663877
2.22164,0.003924421035,-0.01448937412,0.9790998697,0.1375883371
2.22182,0.00389158004,-0.01456664875,0.9790628552,0.1374329329
2.222,0.003930110484,-0.01456480194,0.9791081548,0.1375147253
2.22218,0.004017288331,-0.01450124849,0.9790847301,0.1376136094
2.22236,0.003911879379,-0.01457844581,0.9791244864,0.137533024
2.22254,0.004037536215,-0.0145828817,0.9790117741,0.1375779063
2.22272,0.003984106239,-0.01463939343,0.9790384769,0.1375540793
2.2229,0.004005108494,-0.01465233788,0.9791114926,0.1374813318
2.22308,0.003948344849,-0.01467378438,0.9790766239,0.137500912
2.22326,0.003953427542,-0.01472413447,0.9791223407,0.1376560032
2.22344,0.003938538022,-0.01477227826,0.9790222645,0.1376859099
2.22362,0.003979440778,-0.01469163597,0.9790623188,0.1376186311
2.2238,0.004160618875,-0.0146426158,0.9791733027,0.1377076954
2.22398,0.004115943797,-0.01457977388,0.9792439938,0.137707293
2.22416,0.00404910557,-0.01453266479,0.9789199233,0.1377997398
2.22434,0.004040487111,-0.01460550539,0.9790699482,0.137620613
2.22452,0.003977994435,-0.01455095503,0.9791150093,0.1377038509
2.2247,0.003962271381,-0.01465436723,0.9790728092,0.1377328485
2.22488,0.004011160694,-0.01466306672,0.9790834785,0.1378614604
2.22506,0.003997195046,-0.01465335302,0.979103446,0.1378356069
2.22524,0.004024240654,-0.01463588141,0.978934288,0.1378450394
2.22542,0.004148500506,-0.01463921275,0.9791539311,0.1379417032
2.2256,0.00412887428,-0.01461594738,0.9790555239,0.1379311979
2.22578,0.004238515627,-0.01460414752,0.9789817333,0.137802273
2.22596,0.004252562299,-0.01451113354,0.9789681435,0.1378866136
2.22614,0.004226306453,-0.01461300161,0.9790084362,0.1377752572
2.22632,0.004178609233,-0.01466651913,0.9791353345,0.13788867
2.2265,0.004170145374,-0.01464187354,0.9790116549,0.1379437447
2.22668,0.004136130214,-0.0146612823,0.9790503979,0.1378491968
2.22686,0.004115271382,-0.01461501606,0.9789517522,0.1378096491
2.22704,0.003972892649,-0.01454914641,0.9791585207,0.1379380524
2.22722,0.003978907131,-0.01462199353,0.9791345,0.1380153
2.2274,0.004007017706,-0.01466530934,0.9791662693,0.1379722655
2.22758,0.004125129897,-0.01471171621,0.9790536165,0.1379450411
2.22776,0.004185315222,-0.01479871012,0.9790751934,0.1379123628
2.22794,0.004096292891,-0.01477817912,0.9790018201,0.1380828023
2.22812,0.004161606077,-0.01471416838,0.9790008068,0.1377434134
2.2283,0.004140287172,-0.01466539036,0.9789246917,0.1379064322
2.22848,0.004206174985,-0.01459308527,0.9789517522,0.1379164904
2.22866,0.004203639925,-0.01461370941,0.978966713,0.1379267424
2.22884,0.004241687246,-0.01470725238,0.9790139794,0.1379616112
2.22902,0.00427784631,-0.01466013212,0.9791076779,0.138035357
2.2292,0.004262351431,-0.01473810524,0.9791458845,0.1379307061
2.22938,0.004277162254,-0.01478283107,0.9790788889,0.1379491538
2.22956,0.004240771756,-0.01472805254,0.9790574312,0.1379580498
2.22974,0.004163009115,-0.01465970092,0.9788581133,0.1380669326
2.22992,0.004198107403,-0.01472729072,0.9789391756,0.1379749328
2.2301,0.004177756608,-0.0147270076,0.9791099429,0.1380341798
2.23028,0.004206909332,-0.01472412888,0.9790064692,0.1381302476
2.23046,0.004198082723,-0.01478275657,0.9789702296,0.1382888108
2.23064,0.004196649883,-0.01480618399,0.9790008068,0.1381128728
2.23082,0.004253610969,-0.01476015802,0.9788094759,0.138051644
2.231,0.004278645385,-0.01475337055,0.9790788293,0.1380856931
2.23118,0.004298952408,-0.01477054786,0.9788203835,0.1379341185
2.23136,0.004330838565,-0.01467269659,0.9789026976,0.1382561773
2.23154,0.004366911016,-0.01477629784,0.9788683653,0.1382241249
2.23172,0.004265862051,-0.01482575014,0.9789299965,0.1382380277
2.2319,0.004269468132,-0.01475771703,0.9790306687,0.1383135468
2.23208,0.004132923204,-0.01478287019,0.9789850712,0.1383250952
2.23226,0.004013032652,-0.01492684521,0.978951633,0.1383399069
2.23244,0.003965655807,-0.01488058083,0.9789686799,0.1382277757
2.23262,0.004068453796,-0.01479624771,0.9790028334,0.1384086907
2.2328,0.00418321602,-0.01488893293,0.9791320562,0.1382962167
2.23298,0.004215081688,-0.01478484739,0.9790588617,0.1383051127
2.23316,0.004179154523,-0.01489202585,0.9790347219,0.1382590681
2.23334,0.004214039538,-0.01490908302,0.9791074395,0.1382927448
2.23352,0.004252518062,-0.01484657545,0.9791589975,0.1382360756
2.2337,0.004204683006,-0.01480175927,0.9791706204,0.1382268071
2.23388,0.004183207639,-0.01474530902,0.97906214,0.1383550614
2.23406,0.004146425519,-0.01486094389,0.9788907766,0.1382908076
2.23424,0.004184779711,-0.01483778656,0.9788134694,0.1383770555
2.23442,0.00409295829,-0.01485104207,0.9789211154,0.1382878423
2.2346,0.004108733963,-0.01473155897,0.9789649844,0.1382897943
2.23478,0.004123009741,-0.01471169293,0.9790053964,0.1382994205
2.23496,0.004093882628,-0.01467683073,0.9790010452,0.1383176297
2.23514,0.004035148304,-0.01473055314,0.9789400101,0.1382991523
2.23532,0.003986590542,-0.01478171814,0.9789175987,0.1383444071
2.2355,0.004056755919,-0.01481591631,0.978969872,0.1382916123
2.23568,0.003990031779,-0.01481649093,0.978913784,0.138406381
2.23586,0.00388401188,-0.01479594223,0.9788811803,0.1384902149
2.23604,0.003954088781,-0.0147554744,0.9789076447,0.138525486
2.23622,0.004009837285,-0.01481328253,0.9789131284,0.1386137605
2.2364,0.003938749898,-0.01482469309,0.9787965417,0.1386062801
2.23658,0.004093275405,-0.01478067227,0.9788981676,0.1385409981
2.23676,0.004110839684,-0.01492074598,0.9787446856,0.1385878623
2.23694,0.004079442471,-0.01486358792,0.9788942933,0.1385502815
2.23712,0.003943196032,-0.01479775831,0.9789932966,0.1384652108
2.2373,0.003974443767,-0.01479999069,0.9789385796,0.13856408
2.23748,0.004006082192,-0.01476709638,0.9790955186,0.1386113912
2.23766,0.003877031617,-0.01479158737,0.9789808393,0.1386204958
2.23784,0.003713956801,-0.01470431127,0.9788206816,0.13871786
2.23802,0.003749517491,-0.01475082617,0.978852272,0.1385792643
2.2382,0.003796420759,-0.0147679504,0.9789709449,0.1386250854
2.23838,0.003775577992,-0.01467889454,0.9788364768,0.1387501657
2.23856,0.003771594726,-0.01474958751,0.9790363908,0.1386108547
2.23874,0.003814938245,-0.01472851448,0.9789034128,0.1385393888
2.23892,0.003877941985,-0.01475470606,0.9788541794,0.1387415677
2.2391,0.003874749877,-0.01485826634,0.978911221,0.1386630088
2.23928,0.003880108474,-0.01489266381,0.9788752198,0.1387979835
2.23946,0.00390181574,-0.01490982808,0.9788522124,0.1387107372
2.23964,0.003787005087,-0.01484709233,0.9787800908,0.1387535632
2.23982,0.003752095858,-0.01482356805,0.9787775278,0.1385891587
2.24,0.003638105933,-0.01477065124,0.9788348079,0.1386726797
2.24018,0.003505837871,-0.01489769295,0.9787726402,0.1387115121
2.24036,0.003581564641,-0.01478835288,0.9789609313,0.1387729794
2.24054,0.003512145253,-0.01482841931,0.9788580537,0.1385084987
2.24072,0.003450248158,-0.01487937011,0.9788678885,0.1388198137
2.2409,0.003546863329,-0.01473830733,0.9788532257,0.1386844367
2.24108,0.003617149778,-0.01474711299,0.9789134264,0.1387024969
2.24126,0.003603154793,-0.01468790695,0.9790521264,0.1387299597
2.24144,0.003574923845,-0.01477816142,0.978825748,0.1388997585
2.24162,0.003402680159,-0.01483382378,0.9788398147,0.1387990713
2.2418,0.003434878774,-0.0148533117,0.9787743688,0.1389060766
2.24198,0.003357894253,-0.01484108251,0.9787092805,0.1388161033
2.24216,0.003429848002,-0.01489664149,0.9788657427,0.1388131827
2.24234,0.003375309054,-0.01481216121,0.9788679481,0.1389230043
2.24252,0.0034913118,-0.01479976811,0.9788071513,0.1388455182
2.2427,0.003461940447,-0.01489554252,0.9789125919,0.1387173384
2.24288,0.003470895579,-0.01485999022,0.9788802862,0.1389174014
2.24306,0.003328158055,-0.01485065278,0.9787507057,0.1388918161
2.24324,0.003443704685,-0.01478778012,0.9788339734,0.1387892216
2.24342,0.003372895066,-0.01482378226,0.9788689613,0.1388339698
2.2436,0.003333238419,-0.01472633053,0.9789313674,0.1390144378
2.24378,0.003220278304,-0.01472651027,0.9789510369,0.1388673782
2.24396,0.003296137555,-0.01466809027,0.9787849784,0.1389634311
2.24414,0.003249777714,-0.01465243101,0.9787522554,0.1390231997
2.24432,0.003331002779,-0.0146348998,0.9787567258,0.13899827
2.2445,0.003397951135,-0.01456438564,0.9787428379,0.1390080154
2.24468,0.00335390307,-0.0146796396,0.9785730243,0.1392642558
2.24486,0.003310785629,-0.01480779238,0.9786318541,0.1391590238
2.24504,0.003369634738,-0.01485055313,0.978605926,0.1391800493
2.24522,0.003233986674,-0.01479631849,0.9788050652,0.1391785443
2.2454,0.003163724905,-0.01468981244,0.9788039923,0.1390703917
2.24558,0.003233379219,-0.01465217676,0.9787717462,0.1391744465
2.24576,0.003157403553,-0.01465415675,0.9785102606,0.1393348724
2.24594,0.003100463422,-0.01465914678,0.9787612557,0.1392012388
2.24612,0.003097545821,-0.01470521837,0.978795886,0.1390730888
2.2463,0.003032891778,-0.0148443887,0.9786894917,0.1390473843
2.24648,0.003015241819,-0.01480952464,0.9787243009,0.1388439685
2.24666,0.003027133644,-0.01477788109,0.9787307382,0.1391728073
2.24684,0.003014120506,-0.0147568984,0.9787073135,0.1391080469
2.24702,0.003105869982,-0.01464356016,0.9788234234,0.1390472651
2.2472,0.003173578298,-0.01465560216,0.9786153436,0.1393637806
2.24738,0.003135422943,-0.01470403373,0.9786294699,0.139225021
2.24756,0.003082214156,-0.01467747055,0.9785264134,0.1393190473
2.24774,0.003033918329,-0.01472818572,0.9785743952,0.1393060535
2.24792,0.002855024301,-0.01467266399,0.978721261,0.1392015219
2.2481,0.002893669996,-0.0146625312,0.9785770774,0.1392193884
2.24828,0.002712228801,-0.01467773784,0.9788858891,0.1393280029
2.24846,0.00280390121,-0.01471283101,0.9787294865,0.1391787529
2.24864,0.002884965157,-0.01465900149,0.978692174,0.1393162906
2.24882,0.002975840122,-0.01475745719,0.9787834883,0.1394244581
2.249,0.003041348653,-0.01480439026,0.9788218141,0.1394605041
2.24918,0.003009629901,-0.0146717187,0.9788610935,0.1395196915
2.24936,0.002966032131,-0.0147136068,0.9788262844,0.1393027008
2.24954,0.002938037738,-0.01477712486,0.9786560535,0.1392857134
2.24972,0.002982923761,-0.01462527364,0.9786360264,0.1393688768
2.2499,0.00290590222,-0.01468867343,0.978729248,0.1393881738
2.25008,0.002870888915,-0.01471619215,0.9787309766,0.1393982917
2.25026,0.00286442833,-0.01463977527,0.9788218737,0.1395219266
2.25044,0.002908837749,-0.014702769,0.9787008762,0.1395751238
2.25062,0.002924898872,-0.01458089612,0.9787687063,0.1393574178
2.2508,0.002928904723,-0.01461149845,0.9786241055,0.1395755112
2.25098,0.002907797927,-0.01470153406,0.9787917137,0.1393815726
2.25116,0.002896716818,-0.01468199119,0.978706181,0.1393694133
2.25134,0.002880670363,-0.01477203518,0.9787231088,0.1394936442
2.25152,0.002908225404,-0.01495851204,0.9788063765,0.1394784302
2.2517,0.002928725677,-0.01475160941,0.9785497785,0.1392975748
2.25188,0.002786411205,-0.0146517586,0.9785519838,0.1395619065
2.25206,0.002807926387,-0.01463406999,0.9784963727,0.1394506991
2.25224,0.002766160993,-0.01450017188,0.9786325693,0.1394576281
2.25242,0.00277011795,-0.01465688832,0.9786853194,0.1397232115
2.2526,0.00279310788,-0.01461749151,0.9787662029,0.1394547373
2.25278,0.002798400121,-0.0147487307,0.9787059426,0.1395945549
2.25296,0.002766157035,-0.01480183937,0.9788554311,0.1398416758
2.25314,0.00281720655,-0.01471754629,0.978926599,0.139434889
2.25332,0.00288444641,-0.01478911191,0.9787505269,0.1396211833
2.2535,0.002862701192,-0.01485325955,0.9787502289,0.1396139115
2.25368,0.002889142139,-0.01468143985,0.9787629843,0.1396938711
2.25386,0.002840341069,-0.0147038009,0.9786922336,0.1399014592
2.25404,0.002742689569,-0.01464421768,0.9788115025,0.1396647692
2.25422,0.002707162872,-0.01467870362,0.9787669182,0.1395811439
2.2544,0.002732699737,-0.01461620349,0.9785481691,0.1398353428
2.25458,0.002703679027,-0.01460240781,0.9784711003,0.1397548169
2.25476,0.002747086575,-0.014697982,0.9784765244,0.1396827698
2.25494,0.002729980042,-0.01482812501,0.9786228538,0.1395927966
2.25512,0.002660225378,-0.01481665019,0.9786527753,0.139525786
2.2553,0.00268669147,-0.01493549813,0.9785986543,0.1396235377
2.25548,0.002751168329,-0.01489938516,0.978546977,0.1397816241
2.25566,0.002814279404,-0.01492984965,0.9786990881,0.1397438198
2.25584,0.00294346665,-0.01486401726,0.978581965,0.1397998929
2.25602,0.003084337804,-0.01475015935,0.9786669016,0.1400038749
2.2562,0.002978876932,-0.01485995669,0.9786282182,0.1398193836
2.25638,0.002946473658,-0.01485884003,0.9785360098,0.1398299783
2.25656,0.002985337982,-0.01488226559,0.978494525,0.1397732645
2.25674,0.002899462357,-0.01483637746,0.9785274863,0.1395427883
2.25692,0.00291523803,-0.01488202531,0.9784225821,0.139823094
2.2571,0.002809228841,-0.01484612748,0.978536725,0.1396063417
2.25728,0.002712556161,-0.01482664607,0.9787430763,0.1396042556
2.25746,0.002777348505,-0.0148323616,0.9786398411,0.1397233009
2.25764,0.002743225778,-0.01484829374,0.9784654379,0.1397610009
2.25782,0.002754735993,-0.01474819891,0.97865659,0.139776051
2.258,0.002819478046,-0.01479029376,0.9784998298,0.1401002109
2.25818,0.002704028971,-0.01483665127,0.9785410762,0.1398776323
2.25836,0.002852787497,-0.01489057485,0.978461504,0.139898181
2.25854,0.002843570895,-0.0149766719,0.978438735,0.1400348842
2.25872,0.002817167901,-0.01496805064,0.9784290791,0.1400141567
2.2589,0.0028213677,-0.01505565364,0.9784760475,0.1399376243
2.25908,0.002852000762,-0.01508273836,0.978426218,0.1399851292
2.25926,0.002816019114,-0.01498490945,0.9786351323,0.1399517804
2.25944,0.002942355117,-0.0150156999,0.9784399867,0.1399428546
2.25962,0.00288696168,-0.01493376866,0.9784758687,0.1399567723
2.2598,0.002899679122,-0.01491029467,0.9784473181,0.1398804635
2.25998,0.002954243915,-0.01493129879,0.9783205986,0.1400790215
2.26016,0.002866387833,-0.01511499193,0.9784001112,0.1400333643
2.26034,0.002964307321,-0.0151106352,0.9783426523,0.140087679
2.26052,0.002940885723,-0.01519943308,0.9784919024,0.1399680823
2.2607,0.002931246301,-0.01514854375,0.9785604477,0.1401886642
2.26088,0.002860827837,-0.01522386074,0.9784935713,0.139951542
2.26106,0.002854775637,-0.01520635281,0.9786683917,0.1398960054
2.26124,0.002876892686,-0.01524025947,0.9787472486,0.1401087493
2.26142,0.00283182296,-0.01523225568,0.9785746932,0.1399112493
2.2616,0.002795233158,-0.01527986676,0.9785559773,0.1401575655
2.26178,0.002757475479,-0.01533417404,0.978551805,0.140326634
2.26196,0.002871137345,-0.01523926016,0.9783937335,0.1402326971
2.26214,0.002835266525,-0.0152458353,0.9784010649,0.1402131617
2.26232,0.002920896979,-0.01520482264,0.9784798026,0.1402136385
2.2625,0.002911276883,-0.01515295636,0.9783854485,0.1401027888
2.26268,0.002960124286,-0.01520943083,0.9784548879,0.1402681768
2.26286,0.003003937658,-0.0152352713,0.9786231518,0.1402531415
2.26304,0.002962233033,-0.01532300189,0.9785245657,0.1400853693
2.26322,0.002994023729,-0.01522975136,0.9784585238,0.140249595
2.2634,0.002965325722,-0.01522097178,0.9783895016,0.1403587162
2.26358,0.002905028872,-0.01520529389,0.9784727693,0.1400803179
2.26376,0.002932654461,-0.01529575884,0.9783682823,0.1403674036
2.26394,0.002853607293,-0.01520090085,0.9784118533,0.1403320581
2.26412,0.002857493004,-0.01522738487,0.9785121679,0.140229091
2.2643,0.002757489448,-0.01519155968,0.978413403,0.14054811
2.26448,0.002888144925,-0.01521825884,0.9785739779,0.1404596567
2.26466,0.002893215977,-0.01531423163,0.9785727262,0.1401904374
2.26484,0.002882467583,-0.01529850345,0.9782782197,0.1404917389
2.26502,0.00286126975,-0.01523817796,0.9784785509,0.1404190958
2.2652,0.002863170346,-0.01532182377,0.9783914089,0.1403959543
2.26538,0.002832737053,-0.01537508145,0.9784353375,0.1404580325
2.26556,0.002834756626,-0.01540119201,0.9784237742,0.1405157894
2.26574,0.002868999727,-0.01541033946,0.9784575701,0.14050892
2.26592,0.002855830593,-0.01538371295,0.9783415794,0.1406229585
2.2661,0.002824640134,-0.01531949081,0.9783668518,0.1404583454
2.26628,0.002792217303,-0.0152705824,0.9782890081,0.1403431892
2.26646,0.00277440669,-0.01525396388,0.9784505963,0.1405081153
2.26664,0.002685355954,-0.01530553214,0.9784450531,0.1404217184
2.26682,0.002689888002,-0.01523432136,0.9784738421,0.1405711025
2.267,0.002700127196,-0.01531356107,0.9786233306,0.1404936314
2.26718,0.002756876638,-0.01532821637,0.9784732461,0.140583396
2.26736,0.002743827179,-0.01536985114,0.9784561396,0.1407844275
2.26754,0.002934037941,-0.01535662636,0.9784013629,0.1406550556
2.26772,0.002773610642,-0.0154640628,0.978296876,0.1403413564
2.2679,0.002868913114,-0.01543218363,0.9784282446,0.1405316591
2.26808,0.00277580088,-0.01533041056,0.9784089923,0.1403842568
2.26826,0.00280993199,-0.01537723932,0.9784836173,0.1402976513
2.26844,0.002822612878,-0.01539914496,0.9784452319,0.1404529661
2.26862,0.002798900241,-0.01546633616,0.978381753,0.1404800117
2.2688,0.002721805125,-0.01548777148,0.978474021,0.1405681074
2.26898,0.002770643681,-0.01545836311,0.9785198569,0.1406479925
2.26916,0.002734745853,-0.01532598026,0.9784785509,0.1406436265
2.26934,0.002702923259,-0.01540330425,0.9783278704,0.1405411363
2.26952,0.002745717764,-0.01543813758,0.9784110785,0.1406456232
2.2697,0.002820575377,-0.01531377062,0.9784834981,0.1405614465
2.26988,0.00282018818,-0.01537106093,0.9784059525,0.1406051368
2.27006,0.002833043225,-0.01539777778,0.9784196615,0.1403840184
2.27024,0.002839859109,-0.0153307775,0.9783591628,0.1404726654
2.27042,0.002750660758,-0.01543507073,0.9782030582,0.1406140327
2.2706,0.002766113495,-0.01546581276,0.9782088399,0.140886426
2.27078,0.00274367677,-0.01543589029,0.9781731963,0.1408463418
2.27096,0.002611655509,-0.0154629685,0.9781543612,0.1409608573
2.27114,0.002684826963,-0.01541977469,0.9783225656,0.1409402192
2.27132,0.002633211669,-0.01531122066,0.9783667922,0.1406971961
2.2715,0.002660553437,-0.01529421657,0.9783126116,0.1407835782
2.27168,0.002687283792,-0.01538942754,0.9782717228,0.1407776773
2.27186,0.002711370122,-0.0153413713,0.9782437682,0.1406069398
2.27204,0.002689834917,-0.01540850196,0.9782748222,0.1407941878
2.27222,0.00254574581,-0.01541025657,0.9781885147,0.1408739835
2.2724,0.002665970474,-0.01546884608,0.9782859087,0.1408080161
2.27258,0.002582874615,-0.01546661276,0.9783990979,0.1408900619
2.27276,0.00272080116,-0.01546785701,0.9783887863,0.1409499347
2.27294,0.002643853193,-0.01550820936,0.9782108068,0.1408733428
2.27312,0.002671063645,-0.01565290801,0.9781706333,0.1408136636
2.2733,0.002685274696,-0.01539777033,0.9781080484,0.1408826262
2.27348,0.002629011171,-0.01547361258,0.9782452583,0.1408389956
