Frequency,S11,S21
2.72e-09,(0.2811112404+0.3362109363j),(0.2811112404+0.3362109363j)
2.72064e-09,(0.2812865674+0.3359422982j),(0.2812865674+0.3359422982j)
2.7212800000000003e-09,(0.2809731066+0.3360212147j),(0.2809731066+0.3360212147j)
2.72192e-09,(0.2814255953+0.3359218836j),(0.2814255953+0.3359218836j)
2.72256e-09,(0.2814642787+0.3357729614j),(0.2814642787+0.3357729614j)
2.7232e-09,(0.2814847827+0.3358118236j),(0.2814847827+0.3358118236j)
2.72384e-09,(0.2818082869+0.3357717693j),(0.2818082869+0.3357717693j)
2.7244799999999997e-09,(0.2817176282+0.3358431458j),(0.2817176282+0.3358431458j)
2.7251199999999998e-09,(0.281930685+0.3357179761j),(0.281930685+0.3357179761j)
2.7257600000000003e-09,(0.2818701565+0.3355919719j),(0.2818701565+0.3355919719j)
2.7264e-09,(0.281886071+0.3357613683j),(0.281886071+0.3357613683j)
2.72704e-09,(0.2820471525+0.3356148899j),(0.2820471525+0.3356148899j)
2.72768e-09,(0.2820266485+0.3357040882j),(0.2820266485+0.3357040882j)
2.72832e-09,(0.2821941674+0.3357108235j),(0.2821941674+0.3357108235j)
2.7289599999999996e-09,(0.2821250856+0.3360134065j),(0.2821250856+0.3360134065j)
2.7296e-09,(0.2819993496+0.3358459473j),(0.2819993496+0.3358459473j)
2.73024e-09,(0.2821885347+0.3358882964j),(0.2821885347+0.3358882964j)
2.73088e-09,(0.2822844088+0.3359643221j),(0.2822844088+0.3359643221j)
2.73152e-09,(0.2822055817+0.3357406259j),(0.2822055817+0.3357406259j)
2.73216e-09,(0.282160759+0.3359998763j),(0.282160759+0.3359998763j)
2.7328000000000003e-09,(0.2823229134+0.3357359469j),(0.2823229134+0.3357359469j)
2.73344e-09,(0.2824258208+0.3357762992j),(0.2824258208+0.3357762992j)
2.73408e-09,(0.282271713+0.3357788026j),(0.282271713+0.3357788026j)
2.73472e-09,(0.2822447717+0.3358041942j),(0.2822447717+0.3358041942j)
2.73536e-09,(0.2823882103+0.3358885348j),(0.2823882103+0.3358885348j)
2.736e-09,(0.2826441228+0.3357722759j),(0.2826441228+0.3357722759j)
2.7366399999999998e-09,(0.2823500633+0.3359006643j),(0.2823500633+0.3359006643j)
2.7372800000000003e-09,(0.2827251554+0.3357629478j),(0.2827251554+0.3357629478j)
2.73792e-09,(0.2825273871+0.3359712958j),(0.2825273871+0.3359712958j)
2.73856e-09,(0.2825322151+0.3358786404j),(0.2825322151+0.3358786404j)
2.7392e-09,(0.2827657759+0.3357009888j),(0.2827657759+0.3357009888j)
2.73984e-09,(0.2825924456+0.3356357813j),(0.2825924456+0.3356357813j)
2.7404799999999996e-09,(0.2826036811+0.3356738389j),(0.2826036811+0.3356738389j)
2.74112e-09,(0.2827917039+0.3356171548j),(0.2827917039+0.3356171548j)
2.7417600000000003e-09,(0.2827731669+0.3358283043j),(0.2827731669+0.3358283043j)
2.7424e-09,(0.2827222645+0.3356817365j),(0.2827222645+0.3356817365j)
2.74304e-09,(0.2828175128+0.3355209529j),(0.2828175128+0.3355209529j)
2.7436799999999998e-09,(0.282951504+0.3356047869j),(0.282951504+0.3356047869j)
2.74432e-09,(0.2828659713+0.3355590105j),(0.2828659713+0.3355590105j)
2.74496e-09,(0.2826909721+0.3354394436j),(0.2826909721+0.3354394436j)
2.7456e-09,(0.2828157544+0.3354465961j),(0.2828157544+0.3354465961j)
2.74624e-09,(0.2829388082+0.3351764083j),(0.2829388082+0.3351764083j)
2.74688e-09,(0.2827857137+0.335334897j),(0.2827857137+0.335334897j)
2.74752e-09,(0.2828394473+0.3354436457j),(0.2828394473+0.3354436457j)
2.7481599999999997e-09,(0.2830882072+0.3351322114j),(0.2830882072+0.3351322114j)
2.7488000000000003e-09,(0.2832372785+0.3350354731j),(0.2832372785+0.3350354731j)
2.74944e-09,(0.2832161486+0.3348933458j),(0.2832161486+0.3348933458j)
2.75008e-09,(0.2832032144+0.3347241282j),(0.2832032144+0.3347241282j)
2.7507199999999998e-09,(0.283352524+0.334776938j),(0.283352524+0.334776938j)
2.75136e-09,(0.2834331393+0.334687382j),(0.2834331393+0.334687382j)
2.7519999999999996e-09,(0.2835566998+0.3345253766j),(0.2835566998+0.3345253766j)
2.75264e-09,(0.2836768329+0.334538728j),(0.2836768329+0.334538728j)
2.7532800000000002e-09,(0.2836593986+0.3345373571j),(0.2836593986+0.3345373571j)
2.75392e-09,(0.2837913334+0.334328115j),(0.2837913334+0.334328115j)
2.75456e-09,(0.2837789953+0.3344912529j),(0.2837789953+0.3344912529j)
2.7551999999999998e-09,(0.2837953568+0.3342790604j),(0.2837953568+0.3342790604j)
2.75584e-09,(0.2839837372+0.3340144157j),(0.2839837372+0.3340144157j)
2.75648e-09,(0.2840676606+0.3341774046j),(0.2840676606+0.3341774046j)
2.75712e-09,(0.2841697633+0.3341394663j),(0.2841697633+0.3341394663j)
2.75776e-09,(0.2842113376+0.3338630497j),(0.2842113376+0.3338630497j)
2.7584e-09,(0.2842526138+0.333927542j),(0.2842526138+0.333927542j)
2.75904e-09,(0.284394294+0.333848536j),(0.284394294+0.333848536j)
2.7596799999999997e-09,(0.2844822705+0.3336600065j),(0.2844822705+0.3336600065j)
2.7603200000000002e-09,(0.2845132649+0.3338850439j),(0.2845132649+0.3338850439j)
2.76096e-09,(0.2845643163+0.3337503076j),(0.2845643163+0.3337503076j)
2.7616e-09,(0.2847396135+0.3336328864j),(0.2847396135+0.3336328864j)
2.7622399999999998e-09,(0.2847695649+0.3336181939j),(0.2847695649+0.3336181939j)
2.76288e-09,(0.2849547863+0.3337702155j),(0.2849547863+0.3337702155j)
2.7635200000000004e-09,(0.2850899994+0.3336551785j),(0.2850899994+0.3336551785j)
2.76416e-09,(0.2849750519+0.3337393403j),(0.2849750519+0.3337393403j)
2.7648000000000002e-09,(0.2853153348+0.3337201476j),(0.2853153348+0.3337201476j)
2.76544e-09,(0.2851368189+0.3336318433j),(0.2851368189+0.3336318433j)
2.76608e-09,(0.2853875756+0.3336361051j),(0.2853875756+0.3336361051j)
2.7667199999999997e-09,(0.285233438+0.3335669339j),(0.285233438+0.3335669339j)
2.76736e-09,(0.2854364216+0.3336665332j),(0.2854364216+0.3336665332j)
2.768e-09,(0.2856555581+0.3336426914j),(0.2856555581+0.3336426914j)
2.76864e-09,(0.285715282+0.3339696527j),(0.285715282+0.3339696527j)
2.76928e-09,(0.2854920328+0.3337355852j),(0.2854920328+0.3337355852j)
2.76992e-09,(0.285628289+0.3337361813j),(0.285628289+0.3337361813j)
2.77056e-09,(0.2857851982+0.3337789476j),(0.2857851982+0.3337789476j)
2.7711999999999997e-09,(0.285706073+0.3338069022j),(0.285706073+0.3338069022j)
2.7718400000000002e-09,(0.2859152555+0.3337905407j),(0.2859152555+0.3337905407j)
2.77248e-09,(0.2858080864+0.3338594139j),(0.2858080864+0.3338594139j)
2.77312e-09,(0.2858255506+0.3337903023j),(0.2858255506+0.3337903023j)
2.7737599999999997e-09,(0.2859223485+0.3336240351j),(0.2859223485+0.3336240351j)
2.7744e-09,(0.2858291268+0.3336730599j),(0.2858291268+0.3336730599j)
2.7750400000000004e-09,(0.2858213782+0.3337916434j),(0.2858213782+0.3337916434j)
2.77568e-09,(0.2858929932+0.3336865008j),(0.2858929932+0.3336865008j)
2.77632e-09,(0.2858125269+0.3338270485j),(0.2858125269+0.3338270485j)
2.77696e-09,(0.285936296+0.3335555196j),(0.285936296+0.3335555196j)
2.7776e-09,(0.2860422134+0.3337061703j),(0.2860422134+0.3337061703j)
2.7782399999999997e-09,(0.2862128317+0.3336006105j),(0.2862128317+0.3336006105j)
2.77888e-09,(0.2859865129+0.3336523771j),(0.2859865129+0.3336523771j)
2.7795200000000003e-09,(0.2863115966+0.3335684836j),(0.2863115966+0.3335684836j)
2.78016e-09,(0.2861495316+0.3334471285j),(0.2861495316+0.3334471285j)
2.7808e-09,(0.28604123+0.333546102j),(0.28604123+0.333546102j)
2.78144e-09,(0.2863233387+0.3332541883j),(0.2863233387+0.3332541883j)
2.78208e-09,(0.286269635+0.3333352804j),(0.286269635+0.3333352804j)
2.7827199999999997e-09,(0.2863104939+0.3335210681j),(0.2863104939+0.3335210681j)
2.78336e-09,(0.2862778604+0.3333110809j),(0.2862778604+0.3333110809j)
2.784e-09,(0.2863219678+0.3332147002j),(0.2863219678+0.3332147002j)
2.78464e-09,(0.2863877416+0.3331342936j),(0.2863877416+0.3331342936j)
2.78528e-09,(0.2864026725+0.3331419826j),(0.2864026725+0.3331419826j)
2.78592e-09,(0.2863593996+0.3331048787j),(0.2863593996+0.3331048787j)
2.7865600000000004e-09,(0.2864710987+0.3329310715j),(0.2864710987+0.3329310715j)
2.7872e-09,(0.2864878476+0.3329479396j),(0.2864878476+0.3329479396j)
2.78784e-09,(0.2866087854+0.3328573406j),(0.2866087854+0.3328573406j)
2.78848e-09,(0.2866592109+0.3327952623j),(0.2866592109+0.3327952623j)
2.78912e-09,(0.286606431+0.3327357471j),(0.286606431+0.3327357471j)
2.7897599999999997e-09,(0.2867851853+0.3327634335j),(0.2867851853+0.3327634335j)
2.7904e-09,(0.2869417369+0.3327457011j),(0.2869417369+0.3327457011j)
2.7910400000000003e-09,(0.2867251039+0.3324059844j),(0.2867251039+0.3324059844j)
2.79168e-09,(0.2868519127+0.3325312138j),(0.2868519127+0.3325312138j)
2.79232e-09,(0.2870611548+0.3324277997j),(0.2870611548+0.3324277997j)
2.79296e-09,(0.2872098684+0.3323240578j),(0.2872098684+0.3323240578j)
2.7936e-09,(0.2872720957+0.332426101j),(0.2872720957+0.332426101j)
2.7942399999999996e-09,(0.2873382866+0.3323760033j),(0.2873382866+0.3323760033j)
2.79488e-09,(0.2874282598+0.3323201537j),(0.2874282598+0.3323201537j)
2.79552e-09,(0.2873293459+0.3320408165j),(0.2873293459+0.3320408165j)
2.79616e-09,(0.28767851+0.3322435915j),(0.28767851+0.3322435915j)
2.7968e-09,(0.2876341343+0.3323562741j),(0.2876341343+0.3323562741j)
2.79744e-09,(0.2879018486+0.3321392834j),(0.2879018486+0.3321392834j)
2.79808e-09,(0.2879774868+0.3318632245j),(0.2879774868+0.3318632245j)
2.79872e-09,(0.2878351212+0.3320094049j),(0.2878351212+0.3320094049j)
2.79936e-09,(0.2879964709+0.3321168423j),(0.2879964709+0.3321168423j)
2.8e-09,(0.2882322371+0.3319157064j),(0.2882322371+0.3319157064j)
2.80064e-09,(0.2882460356+0.3320599794j),(0.2882460356+0.3320599794j)
2.80128e-09,(0.2881997228+0.3320599794j),(0.2881997228+0.3320599794j)
2.8019199999999998e-09,(0.2882292271+0.3319873214j),(0.2882292271+0.3319873214j)
2.8025600000000003e-09,(0.2885884941+0.3319212496j),(0.2885884941+0.3319212496j)
2.8032e-09,(0.2886216938+0.3320005536j),(0.2886216938+0.3320005536j)
2.80384e-09,(0.2887192667+0.3318010867j),(0.2887192667+0.3318010867j)
2.80448e-09,(0.288672775+0.3321160376j),(0.288672775+0.3321160376j)
2.80512e-09,(0.2888799608+0.3318020403j),(0.2888799608+0.3318020403j)
2.8057599999999996e-09,(0.2888495922+0.3319418728j),(0.2888495922+0.3319418728j)
2.8064e-09,(0.2888243496+0.3319706023j),(0.2888243496+0.3319706023j)
2.8070400000000003e-09,(0.2889263034+0.3319153786j),(0.2889263034+0.3319153786j)
2.80768e-09,(0.2889195979+0.3317266405j),(0.2889195979+0.3317266405j)
2.80832e-09,(0.2890151441+0.3318642974j),(0.2890151441+0.3318642974j)
2.8089599999999998e-09,(0.2890484929+0.3318769634j),(0.2890484929+0.3318769634j)
2.8096e-09,(0.2888895273+0.3318288624j),(0.2888895273+0.3318288624j)
2.81024e-09,(0.2890881896+0.3319521248j),(0.2890881896+0.3319521248j)
2.81088e-09,(0.289082706+0.3318445385j),(0.289082706+0.3318445385j)
2.81152e-09,(0.2891929448+0.331854552j),(0.2891929448+0.331854552j)
2.81216e-09,(0.2890316546+0.3316890597j),(0.2890316546+0.3316890597j)
2.8128e-09,(0.2892625928+0.3317058682j),(0.2892625928+0.3317058682j)
2.8134399999999997e-09,(0.2891097963+0.3317547441j),(0.2891097963+0.3317547441j)
2.8140800000000003e-09,(0.2891224623+0.3317753673j),(0.2891224623+0.3317753673j)
2.81472e-09,(0.2891370952+0.3316744268j),(0.2891370952+0.3316744268j)
2.81536e-09,(0.2889553905+0.331700474j),(0.2889553905+0.331700474j)
2.8159999999999998e-09,(0.2891250551+0.3315902054j),(0.2891250551+0.3315902054j)
2.81664e-09,(0.2891382277+0.3314968944j),(0.2891382277+0.3314968944j)
2.8172799999999996e-09,(0.2892760038+0.3315422237j),(0.2892760038+0.3315422237j)
2.81792e-09,(0.2890245616+0.3313405216j),(0.2890245616+0.3313405216j)
2.8185600000000002e-09,(0.2891603112+0.3314491808j),(0.2891603112+0.3314491808j)
2.8192e-09,(0.2890769243+0.3314299881j),(0.2890769243+0.3314299881j)
2.81984e-09,(0.2892309427+0.3313241899j),(0.2892309427+0.3313241899j)
2.8204799999999998e-09,(0.2892584801+0.3314067721j),(0.2892584801+0.3314067721j)
2.82112e-09,(0.289162755+0.3312833607j),(0.289162755+0.3312833607j)
2.82176e-09,(0.2891369462+0.331297785j),(0.2891369462+0.331297785j)
2.8224e-09,(0.2893022597+0.3310880959j),(0.2893022597+0.3310880959j)
2.8230400000000002e-09,(0.2891017795+0.3312799633j),(0.2891017795+0.3312799633j)
2.82368e-09,(0.2893512547+0.3310228884j),(0.2893512547+0.3310228884j)
2.82432e-09,(0.2892698646+0.3310928345j),(0.2892698646+0.3310928345j)
2.8249599999999997e-09,(0.2892342806+0.3310414255j),(0.2892342806+0.3310414255j)
2.8256000000000003e-09,(0.2894280255+0.3307975829j),(0.2894280255+0.3307975829j)
2.82624e-09,(0.289367497+0.3308373094j),(0.289367497+0.3308373094j)
2.82688e-09,(0.2897212803+0.3307988346j),(0.2897212803+0.3307988346j)
2.8275199999999998e-09,(0.2895238698+0.3306083977j),(0.2895238698+0.3306083977j)
2.82816e-09,(0.2895084321+0.3305717707j),(0.2895084321+0.3305717707j)
2.8288000000000004e-09,(0.2897219956+0.3303624988j),(0.2897219956+0.3303624988j)
2.82944e-09,(0.2898316979+0.3304562271j),(0.2898316979+0.3304562271j)
2.8300800000000002e-09,(0.2897419035+0.3305542171j),(0.2897419035+0.3305542171j)
2.83072e-09,(0.2898781598+0.3303559422j),(0.2898781598+0.3303559422j)
2.83136e-09,(0.290279001+0.3301522732j),(0.290279001+0.3301522732j)
2.8319999999999997e-09,(0.2901155353+0.3301760852j),(0.2901155353+0.3301760852j)
2.83264e-09,(0.2903262377+0.3300842345j),(0.2903262377+0.3300842345j)
2.83328e-09,(0.2904064357+0.3301059902j),(0.2904064357+0.3301059902j)
2.83392e-09,(0.2904580235+0.3298734128j),(0.2904580235+0.3298734128j)
2.83456e-09,(0.2905789912+0.3297885358j),(0.2905789912+0.3297885358j)
2.8352e-09,(0.2906550765+0.329847008j),(0.2906550765+0.329847008j)
2.83584e-09,(0.2907493412+0.3298267424j),(0.2907493412+0.3298267424j)
2.8364799999999997e-09,(0.2908765078+0.3298693597j),(0.2908765078+0.3298693597j)
2.8371200000000002e-09,(0.2908023894+0.3296170533j),(0.2908023894+0.3296170533j)
2.83776e-09,(0.2910164595+0.3296658099j),(0.2910164595+0.3296658099j)
2.8384e-09,(0.2910574675+0.3295518756j),(0.2910574675+0.3295518756j)
2.8390399999999997e-09,(0.2911963761+0.3295087218j),(0.2911963761+0.3295087218j)
2.83968e-09,(0.2913920879+0.3295636177j),(0.2913920879+0.3295636177j)
2.8403200000000004e-09,(0.2913768291+0.3293901384j),(0.2913768291+0.3293901384j)
2.84096e-09,(0.2913768291+0.3293088377j),(0.2913768291+0.3293088377j)
2.8416e-09,(0.2913417518+0.3295880556j),(0.2913417518+0.3295880556j)
2.84224e-09,(0.2915455103+0.3292881846j),(0.2915455103+0.3292881846j)
2.84288e-09,(0.2916966677+0.3291694224j),(0.2916966677+0.3291694224j)
2.8435199999999997e-09,(0.2918981612+0.329302609j),(0.2918981612+0.329302609j)
2.84416e-09,(0.2917509377+0.3291937411j),(0.2917509377+0.3291937411j)
2.8448000000000004e-09,(0.2920544147+0.3291973472j),(0.2920544147+0.3291973472j)
2.84544e-09,(0.2919022441+0.3293327987j),(0.2919022441+0.3293327987j)
2.84608e-09,(0.2918061018+0.3292329311j),(0.2918061018+0.3292329311j)
2.84672e-09,(0.2920149565+0.3292430639j),(0.2920149565+0.3292430639j)
2.84736e-09,(0.2919911146+0.3292451501j),(0.2919911146+0.3292451501j)
2.8479999999999997e-09,(0.2919515073+0.3292477429j),(0.2919515073+0.3292477429j)
2.84864e-09,(0.2918983698+0.3291395307j),(0.2918983698+0.3291395307j)
2.84928e-09,(0.2920956612+0.3292195499j),(0.2920956612+0.3292195499j)
2.84992e-09,(0.2920818925+0.3292185664j),(0.2920818925+0.3292185664j)
2.85056e-09,(0.2920511365+0.3290763199j),(0.2920511365+0.3290763199j)
2.8512e-09,(0.2921136618+0.3292836845j),(0.2921136618+0.3292836845j)
2.8518400000000004e-09,(0.291903615+0.3293767273j),(0.291903615+0.3293767273j)
2.85248e-09,(0.2921038866+0.3290786743j),(0.2921038866+0.3290786743j)
2.85312e-09,(0.292001307+0.3293601274j),(0.292001307+0.3293601274j)
2.85376e-09,(0.2922106087+0.3291430473j),(0.2922106087+0.3291430473j)
2.8544e-09,(0.2921795845+0.3291474283j),(0.2921795845+0.3291474283j)
2.8550399999999997e-09,(0.2920814455+0.3293450773j),(0.2920814455+0.3293450773j)
2.85568e-09,(0.2920307815+0.3292068839j),(0.2920307815+0.3292068839j)
2.8563200000000003e-09,(0.292200774+0.3290852904j),(0.292200774+0.3290852904j)
2.85696e-09,(0.2922118008+0.3292217851j),(0.2922118008+0.3292217851j)
2.8576e-09,(0.2922872901+0.3291731179j),(0.2922872901+0.3291731179j)
2.85824e-09,(0.2921820879+0.3292902708j),(0.2921820879+0.3292902708j)
2.85888e-09,(0.2922050953+0.3291938007j),(0.2922050953+0.3291938007j)
2.8595199999999997e-09,(0.2924427688+0.3290946782j),(0.2924427688+0.3290946782j)
2.86016e-09,(0.2923195064+0.3291423619j),(0.2923195064+0.3291423619j)
2.8608e-09,(0.2924868762+0.3291236758j),(0.2924868762+0.3291236758j)
2.86144e-09,(0.2925643921+0.3289443254j),(0.2925643921+0.3289443254j)
2.86208e-09,(0.2925606072+0.3288475573j),(0.2925606072+0.3288475573j)
2.86272e-09,(0.29274562+0.3288145959j),(0.29274562+0.3288145959j)
2.86336e-09,(0.2928274572+0.3289802969j),(0.2928274572+0.3289802969j)
2.864e-09,(0.2926678658+0.3287070394j),(0.2926678658+0.3287070394j)
2.86464e-09,(0.2928149998+0.3287962377j),(0.2928149998+0.3287962377j)
2.86528e-09,(0.2928043604+0.3287062049j),(0.2928043604+0.3287062049j)
2.86592e-09,(0.2928388119+0.3284194767j),(0.2928388119+0.3284194767j)
2.86656e-09,(0.2930920422+0.3283562064j),(0.2930920422+0.3283562064j)
2.8671999999999998e-09,(0.2929396927+0.3284358978j),(0.2929396927+0.3284358978j)
2.8678400000000003e-09,(0.2932265401+0.3283806443j),(0.2932265401+0.3283806443j)
2.86848e-09,(0.2932675183+0.3281328678j),(0.2932675183+0.3281328678j)
2.86912e-09,(0.2932921052+0.3280756772j),(0.2932921052+0.3280756772j)
2.86976e-09,(0.2932742238+0.3281688392j),(0.2932742238+0.3281688392j)
2.8704e-09,(0.2934487164+0.3280832469j),(0.2934487164+0.3280832469j)
2.8710399999999996e-09,(0.293597281+0.3277747035j),(0.293597281+0.3277747035j)
2.87168e-09,(0.2935769558+0.3277034461j),(0.2935769558+0.3277034461j)
2.8723200000000003e-09,(0.2938685715+0.3277684152j),(0.2938685715+0.3277684152j)
2.87296e-09,(0.2940464616+0.327626735j),(0.2940464616+0.327626735j)
2.8736e-09,(0.2939931452+0.3275454342j),(0.2939931452+0.3275454342j)
2.8742399999999998e-09,(0.2942154706+0.3275644779j),(0.2942154706+0.3275644779j)
2.87488e-09,(0.2940646112+0.3274592757j),(0.2940646112+0.3274592757j)
2.87552e-09,(0.2941952646+0.3275173008j),(0.2941952646+0.3275173008j)
2.87616e-09,(0.2942333519+0.3273622394j),(0.2942333519+0.3273622394j)
2.8768e-09,(0.2942695916+0.3271522522j),(0.2942695916+0.3271522522j)
2.87744e-09,(0.2942169607+0.3272745013j),(0.2942169607+0.3272745013j)
2.87808e-09,(0.2945090234+0.3271174133j),(0.2945090234+0.3271174133j)
2.8787199999999998e-09,(0.2944374382+0.3270878494j),(0.2944374382+0.3270878494j)
2.8793600000000003e-09,(0.2943071127+0.3270405233j),(0.2943071127+0.3270405233j)
2.88e-09,(0.294423759+0.3271079659j),(0.294423759+0.3271079659j)
2.88064e-09,(0.29456833+0.3269347847j),(0.29456833+0.3269347847j)
2.88128e-09,(0.294662714+0.3269731402j),(0.294662714+0.3269731402j)
2.88192e-09,(0.2947127223+0.3271043301j),(0.2947127223+0.3271043301j)
2.8825599999999996e-09,(0.294603169+0.3269662559j),(0.294603169+0.3269662559j)
2.8832e-09,(0.2947663069+0.3269544244j),(0.2947663069+0.3269544244j)
2.8838400000000002e-09,(0.294775784+0.3270751834j),(0.294775784+0.3270751834j)
2.88448e-09,(0.2947942913+0.3270723224j),(0.2947942913+0.3270723224j)
2.88512e-09,(0.294790864+0.3269284666j),(0.294790864+0.3269284666j)
2.8857599999999998e-09,(0.2947363853+0.3269808888j),(0.2947363853+0.3269808888j)
2.8864e-09,(0.294603765+0.3268524408j),(0.294603765+0.3268524408j)
2.88704e-09,(0.2948937118+0.3270362318j),(0.2948937118+0.3270362318j)
2.88768e-09,(0.294833988+0.3270498812j),(0.294833988+0.3270498812j)
2.8883200000000002e-09,(0.2946674824+0.3270956576j),(0.2946674824+0.3270956576j)
2.88896e-09,(0.2947056293+0.326892972j),(0.2947056293+0.326892972j)
2.8896e-09,(0.2947039306+0.326906532j),(0.2947039306+0.326906532j)
2.8902399999999997e-09,(0.2949011624+0.3270842433j),(0.2949011624+0.3270842433j)
2.8908800000000003e-09,(0.2948773801+0.3269975185j),(0.2948773801+0.3269975185j)
2.89152e-09,(0.2947839797+0.3270742595j),(0.2947839797+0.3270742595j)
2.89216e-09,(0.2948408127+0.3270045817j),(0.2948408127+0.3270045817j)
2.8927999999999998e-09,(0.2949295044+0.3270322382j),(0.2949295044+0.3270322382j)
2.89344e-09,(0.2950849533+0.3268688321j),(0.2950849533+0.3268688321j)
2.8940800000000004e-09,(0.2948677838+0.3270188868j),(0.2948677838+0.3270188868j)
2.89472e-09,(0.2951482236+0.3269656897j),(0.2951482236+0.3269656897j)
2.8953600000000002e-09,(0.2951653898+0.3269450963j),(0.2951653898+0.3269450963j)
2.896e-09,(0.295183897+0.3265590966j),(0.295183897+0.3265590966j)
2.89664e-09,(0.295198679+0.3268894851j),(0.295198679+0.3268894851j)
2.8972799999999997e-09,(0.2951912582+0.3270761669j),(0.2951912582+0.3270761669j)
2.89792e-09,(0.295391351+0.3268329501j),(0.295391351+0.3268329501j)
2.89856e-09,(0.2953587174+0.3267889917j),(0.2953587174+0.3267889917j)
2.8992e-09,(0.2953234017+0.3267352581j),(0.2953234017+0.3267352581j)
2.89984e-09,(0.2953852713+0.3266037405j),(0.2953852713+0.3266037405j)
2.90048e-09,(0.2953855991+0.3264027834j),(0.2953855991+0.3264027834j)
2.90112e-09,(0.2955329716+0.3264504969j),(0.2955329716+0.3264504969j)
2.9017599999999997e-09,(0.2955390513+0.3264180422j),(0.2955390513+0.3264180422j)
