Frequency,S11,S21
15.335414541454144,(-0.04180519655+0j),(-0.04180519655+0j)
15.337213721372137,(-0.08205393702+0j),(-0.08205393702+0j)
15.339012901290129,(-0.1194261163+0j),(-0.1194261163+0j)
15.34081208120812,(-0.1499040127+0j),(-0.1499040127+0j)
15.342611261126113,(-0.1701848507+0j),(-0.1701848507+0j)
15.344410441044104,(-0.1784626991+0j),(-0.1784626991+0j)
15.346209620962096,(-0.1740107238+0j),(-0.1740107238+0j)
15.348008800880088,(-0.1582215428+0j),(-0.1582215428+0j)
15.34980798079808,(-0.133450523+0j),(-0.133450523+0j)
15.35160716071607,(-0.1031556949+0j),(-0.1031556949+0j)
15.353406340634061,(-0.0709573701+0j),(-0.0709573701+0j)
15.355205520552053,(-0.04003922641+0j),(-0.04003922641+0j)
15.357004700470046,(-0.01253541466+0j),(-0.01253541466+0j)
15.358803880388038,(0.01063248515+0j),(0.01063248515+0j)
15.36060306030603,(0.02939247712+0j),(0.02939247712+0j)
15.362402240224021,(0.0442933999+0j),(0.0442933999+0j)
15.364201420142013,(0.05596730113+0j),(0.05596730113+0j)
15.366000600060005,(0.06417244673+0j),(0.06417244673+0j)
15.367799779977997,(0.06829225272+0j),(0.06829225272+0j)
15.369598959895988,(0.06696152687+0j),(0.06696152687+0j)
15.37139813981398,(0.05904378369+0j),(0.05904378369+0j)
15.373197319731972,(0.04408156127+0j),(0.04408156127+0j)
15.374996499649964,(0.02246383578+0j),(0.02246383578+0j)
15.376795679567955,(-0.004153814632+0j),(-0.004153814632+0j)
15.378594859485949,(-0.03281921893+0j),(-0.03281921893+0j)
15.38039403940394,(-0.06004987657+0j),(-0.06004987657+0j)
15.382193219321932,(-0.08239762485+0j),(-0.08239762485+0j)
15.383992399239924,(-0.09692329913+0j),(-0.09692329913+0j)
15.385791579157916,(-0.1017464474+0j),(-0.1017464474+0j)
15.387590759075907,(-0.09635390341+0j),(-0.09635390341+0j)
15.389389938993899,(-0.081862472+0j),(-0.081862472+0j)
15.39118911891189,(-0.06031715125+0j),(-0.06031715125+0j)
15.392988298829883,(-0.03458106518+0j),(-0.03458106518+0j)
15.394787478747872,(-0.007534983102+0j),(-0.007534983102+0j)
15.396586658665864,(0.01816925965+0j),(0.01816925965+0j)
15.398385838583856,(0.04075773433+0j),(0.04075773433+0j)
15.40018501850185,(0.05934216455+0j),(0.05934216455+0j)
15.401984198419841,(0.07375842333+0j),(0.07375842333+0j)
15.403783378337833,(0.08427630365+0j),(0.08427630365+0j)
15.405582558255825,(0.09123623371+0j),(0.09123623371+0j)
15.407381738173816,(0.09463009238+0j),(0.09463009238+0j)
15.409180918091808,(0.09379200637+0j),(0.09379200637+0j)
15.4109800980098,(0.08803803474+0j),(0.08803803474+0j)
15.412779277927791,(0.07636959851+0j),(0.07636959851+0j)
15.414578457845783,(0.05808423832+0j),(0.05808423832+0j)
15.416377637763775,(0.0330286622+0j),(0.0330286622+0j)
15.418176817681767,(0.002035347046+0j),(0.002035347046+0j)
15.419975997599758,(-0.03316941112+0j),(-0.03316941112+0j)
15.421775177517752,(-0.07011385262+0j),(-0.07011385262+0j)
15.423574357435744,(-0.1060409173+0j),(-0.1060409173+0j)
15.425373537353735,(-0.1377501041+0j),(-0.1377501041+0j)
15.427172717271727,(-0.1626562923+0j),(-0.1626562923+0j)
15.428971897189719,(-0.1787055135+0j),(-0.1787055135+0j)
15.43077107710771,(-0.1846760064+0j),(-0.1846760064+0j)
15.432570257025702,(-0.1805089712+0j),(-0.1805089712+0j)
15.434369436943694,(-0.1667536497+0j),(-0.1667536497+0j)
15.436168616861686,(-0.1451942623+0j),(-0.1451942623+0j)
15.437967796779676,(-0.1177747175+0j),(-0.1177747175+0j)
15.439766976697667,(-0.08664675057+0j),(-0.08664675057+0j)
15.441566156615659,(-0.05397811905+0j),(-0.05397811905+0j)
15.443365336533653,(-0.02132308483+0j),(-0.02132308483+0j)
15.445164516451644,(0.01030426007+0j),(0.01030426007+0j)
15.446963696369636,(0.03976345807+0j),(0.03976345807+0j)
15.448762876287628,(0.06681565195+0j),(0.06681565195+0j)
15.45056205620562,(0.0902589038+0j),(0.0902589038+0j)
15.452361236123611,(0.1095852628+0j),(0.1095852628+0j)
15.454160416041603,(0.1233452633+0j),(0.1233452633+0j)
15.455959595959595,(0.129948318+0j),(0.129948318+0j)
15.457758775877586,(0.127950877+0j),(0.127950877+0j)
15.459557955795578,(0.1166588366+0j),(0.1166588366+0j)
15.46135713571357,(0.09614364803+0j),(0.09614364803+0j)
15.463156315631561,(0.06760888547+0j),(0.06760888547+0j)
15.464955495549555,(0.03360771388+0j),(0.03360771388+0j)
15.466754675467547,(-0.00257053948+0j),(-0.00257053948+0j)
15.468553855385538,(-0.03727785125+0j),(-0.03727785125+0j)
15.47035303530353,(-0.06669637561+0j),(-0.06669637561+0j)
15.472152215221522,(-0.08818973601+0j),(-0.08818973601+0j)
15.473951395139514,(-0.09999763221+0j),(-0.09999763221+0j)
15.475750575057505,(-0.1022061482+0j),(-0.1022061482+0j)
15.477549754975497,(-0.09601790458+0j),(-0.09601790458+0j)
15.479348934893489,(-0.08376876265+0j),(-0.08376876265+0j)
15.48114811481148,(-0.06812687963+0j),(-0.06812687963+0j)
15.48294729472947,(-0.05152950063+0j),(-0.05152950063+0j)
15.484746474647462,(-0.03539874405+0j),(-0.03539874405+0j)
15.486545654565456,(-0.02004300803+0j),(-0.02004300803+0j)
15.488344834483447,(-0.005295097362+0j),(-0.005295097362+0j)
15.490144014401439,(0.009796799161+0j),(0.009796799161+0j)
15.49194319431943,(0.02556511573+0j),(0.02556511573+0j)
15.493742374237423,(0.04144374654+0j),(0.04144374654+0j)
15.495541554155414,(0.05584435165+0j),(0.05584435165+0j)
15.497340734073406,(0.06626252085+0j),(0.06626252085+0j)
15.499139913991398,(0.06972868741+0j),(0.06972868741+0j)
15.50093909390939,(0.06411514431+0j),(0.06411514431+0j)
15.502738273827381,(0.04814730957+0j),(0.04814730957+0j)
15.504537453745373,(0.02239973471+0j),(0.02239973471+0j)
15.506336633663366,(-0.01096170582+0j),(-0.01096170582+0j)
15.508135813581358,(-0.04834222794+0j),(-0.04834222794+0j)
15.50993499349935,(-0.08542121202+0j),(-0.08542121202+0j)
15.511734173417342,(-0.1182004362+0j),(-0.1182004362+0j)
15.513533353335333,(-0.1434840709+0j),(-0.1434840709+0j)
15.515332533253325,(-0.1593294442+0j),(-0.1593294442+0j)
15.517131713171317,(-0.1650130153+0j),(-0.1650130153+0j)
15.518930893089308,(-0.1610562056+0j),(-0.1610562056+0j)
15.5207300730073,(-0.1486995667+0j),(-0.1486995667+0j)
15.522529252925292,(-0.1291334182+0j),(-0.1291334182+0j)
15.524328432843284,(-0.1036404073+0j),(-0.1036404073+0j)
15.526127612761274,(-0.0728822872+0j),(-0.0728822872+0j)
15.527926792679267,(-0.03755667061+0j),(-0.03755667061+0j)
15.529725972597259,(0.001721415319+0j),(0.001721415319+0j)
15.53152515251525,(0.0438159816+0j),(0.0438159816+0j)
15.533324332433242,(0.08690629154+0j),(0.08690629154+0j)
15.535123512351234,(0.1285020262+0j),(0.1285020262+0j)
15.536922692269226,(0.1652435809+0j),(0.1652435809+0j)
15.538721872187217,(0.1937428266+0j),(0.1937428266+0j)
15.540521052105209,(0.2108403295+0j),(0.2108403295+0j)
15.5423202320232,(0.2140844166+0j),(0.2140844166+0j)
15.544119411941193,(0.2023792565+0j),(0.2023792565+0j)
15.545918591859184,(0.1761767566+0j),(0.1761767566+0j)
15.547717771777176,(0.1370575428+0j),(0.1370575428+0j)
15.54951695169517,(0.08840050548+0j),(0.08840050548+0j)
15.551316131613161,(0.03390224278+0j),(0.03390224278+0j)
15.553115311531153,(-0.02214893885+0j),(-0.02214893885+0j)
15.554914491449145,(-0.07539758086+0j),(-0.07539758086+0j)
15.556713671367136,(-0.1224088892+0j),(-0.1224088892+0j)
15.558512851285128,(-0.1600466967+0j),(-0.1600466967+0j)
15.56031203120312,(-0.1863191128+0j),(-0.1863191128+0j)
15.562111211121112,(-0.2000094354+0j),(-0.2000094354+0j)
15.563910391039103,(-0.2008595616+0j),(-0.2008595616+0j)
15.565709570957095,(-0.18946217+0j),(-0.18946217+0j)
15.567508750875087,(-0.1670724005+0j),(-0.1670724005+0j)
15.569307930793077,(-0.1356238425+0j),(-0.1356238425+0j)
15.571107110711072,(-0.09719339013+0j),(-0.09719339013+0j)
15.572906290629062,(-0.05432257056+0j),(-0.05432257056+0j)
15.574705470547054,(-0.009644667618+0j),(-0.009644667618+0j)
15.576504650465045,(0.03424946219+0j),(0.03424946219+0j)
15.578303830383037,(0.0742289573+0j),(0.0742289573+0j)
15.580103010301029,(0.1072378308+0j),(0.1072378308+0j)
15.58190219021902,(0.1303844452+0j),(0.1303844452+0j)
15.583701370137012,(0.1410341561+0j),(0.1410341561+0j)
15.585500550055004,(0.1377258301+0j),(0.1377258301+0j)
15.587299729972996,(0.1201456934+0j),(0.1201456934+0j)
15.589098909890987,(0.08950914443+0j),(0.08950914443+0j)
15.590898089808979,(0.04872726649+0j),(0.04872726649+0j)
15.592697269726973,(0.001862042234+0j),(0.001862042234+0j)
15.594496449644964,(-0.04637091607+0j),(-0.04637091607+0j)
15.596295629562956,(-0.09119799733+0j),(-0.09119799733+0j)
15.598094809480948,(-0.1281227618+0j),(-0.1281227618+0j)
15.59989398939894,(-0.1538936049+0j),(-0.1538936049+0j)
15.601693169316931,(-0.1662185937+0j),(-0.1662185937+0j)
15.603492349234923,(-0.1649825275+0j),(-0.1649825275+0j)
15.605291529152915,(-0.1503910273+0j),(-0.1503910273+0j)
15.607090709070906,(-0.1244781241+0j),(-0.1244781241+0j)
15.608889888988898,(-0.08960766345+0j),(-0.08960766345+0j)
15.61068906890689,(-0.04890717939+0j),(-0.04890717939+0j)
15.61248824882488,(-0.004908013623+0j),(-0.004908013623+0j)
15.614287428742875,(0.03957502171+0j),(0.03957502171+0j)
15.616086608660865,(0.0823982209+0j),(0.0823982209+0j)
15.617885788578857,(0.1215352118+0j),(0.1215352118+0j)
15.619684968496848,(0.1559714675+0j),(0.1559714675+0j)
15.62148414841484,(0.1818319559+0j),(0.1818319559+0j)
15.623283328332832,(0.1981811672+0j),(0.1981811672+0j)
15.625082508250824,(0.2037263662+0j),(0.2037263662+0j)
15.626881688168815,(0.1969963908+0j),(0.1969963908+0j)
15.628680868086807,(0.1776392013+0j),(0.1776392013+0j)
15.630480048004799,(0.1462671608+0j),(0.1462671608+0j)
15.63227922792279,(0.1044134349+0j),(0.1044134349+0j)
15.634078407840784,(0.05479769781+0j),(0.05479769781+0j)
15.635877587758776,(0.0006578011089+0j),(0.0006578011089+0j)
15.637676767676767,(-0.05438291281+0j),(-0.05438291281+0j)
15.63947594759476,(-0.1062115729+0j),(-0.1062115729+0j)
15.64127512751275,(-0.1504638344+0j),(-0.1504638344+0j)
15.643074307430743,(-0.1864482462+0j),(-0.1864482462+0j)
15.644873487348734,(-0.2106764764+0j),(-0.2106764764+0j)
15.646672667266726,(-0.2223087847+0j),(-0.2223087847+0j)
15.648471847184718,(-0.220735684+0j),(-0.220735684+0j)
15.65027102710271,(-0.2069472522+0j),(-0.2069472522+0j)
15.652070207020701,(-0.1825360656+0j),(-0.1825360656+0j)
15.653869386938693,(-0.1497397274+0j),(-0.1497397274+0j)
15.655668566856686,(-0.1108345464+0j),(-0.1108345464+0j)
15.657467746774678,(-0.06835921854+0j),(-0.06835921854+0j)
15.659266926692668,(-0.02451928146+0j),(-0.02451928146+0j)
15.66106610661066,(0.01888021082+0j),(0.01888021082+0j)
15.662865286528652,(0.0598436296+0j),(0.0598436296+0j)
15.664664466446643,(0.09622497857+0j),(0.09622497857+0j)
15.666463646364635,(0.1264283806+0j),(0.1264283806+0j)
15.668262826282627,(0.1481342614+0j),(0.1481342614+0j)
15.670062006200618,(0.1594293118+0j),(0.1594293118+0j)
15.67186118611861,(0.1586446166+0j),(0.1586446166+0j)
15.673660366036602,(0.1453530341+0j),(0.1453530341+0j)
15.675459545954594,(0.1196936369+0j),(0.1196936369+0j)
15.677258725872587,(0.0838073045+0j),(0.0838073045+0j)
15.679057905790579,(0.04074253514+0j),(0.04074253514+0j)
15.68085708570857,(-0.00528345257+0j),(-0.00528345257+0j)
15.682656265626562,(-0.04975108057+0j),(-0.04975108057+0j)
15.684455445544554,(-0.08800128847+0j),(-0.08800128847+0j)
15.686254625462546,(-0.1162070632+0j),(-0.1162070632+0j)
15.688053805380537,(-0.1318652779+0j),(-0.1318652779+0j)
15.68985298529853,(-0.1338437647+0j),(-0.1338437647+0j)
15.69165216521652,(-0.1229382083+0j),(-0.1229382083+0j)
15.693451345134513,(-0.1013038009+0j),(-0.1013038009+0j)
15.695250525052504,(-0.07204188406+0j),(-0.07204188406+0j)
15.697049704970496,(-0.03873934597+0j),(-0.03873934597+0j)
15.69884888488849,(-0.004497148097+0j),(-0.004497148097+0j)
15.700648064806481,(0.02863841318+0j),(0.02863841318+0j)
15.702447244724471,(0.05920962617+0j),(0.05920962617+0j)
15.704246424642463,(0.08689625561+0j),(0.08689625561+0j)
15.706045604560455,(0.111243628+0j),(0.111243628+0j)
15.707844784478446,(0.1313965321+0j),(0.1313965321+0j)
15.709643964396438,(0.1458771676+0j),(0.1458771676+0j)
15.71144314431443,(0.1524713486+0j),(0.1524713486+0j)
15.713242324232422,(0.1487006545+0j),(0.1487006545+0j)
15.715041504150413,(0.1330267042+0j),(0.1330267042+0j)
15.716840684068405,(0.1047844738+0j),(0.1047844738+0j)
15.718639863986397,(0.06546346098+0j),(0.06546346098+0j)
15.72043904390439,(0.01755450107+0j),(0.01755450107+0j)
15.722238223822382,(-0.03491163626+0j),(-0.03491163626+0j)
15.724037403740374,(-0.08718685806+0j),(-0.08718685806+0j)
15.725836583658365,(-0.1346146017+0j),(-0.1346146017+0j)
15.727635763576357,(-0.1731163561+0j),(-0.1731163561+0j)
15.729434943494349,(-0.1996873319+0j),(-0.1996873319+0j)
15.73123412341234,(-0.2129355222+0j),(-0.2129355222+0j)
15.733033303330332,(-0.21269238+0j),(-0.21269238+0j)
15.734832483248324,(-0.2007063478+0j),(-0.2007063478+0j)
15.736631663166316,(-0.1792993397+0j),(-0.1792993397+0j)
15.738430843084307,(-0.151387319+0j),(-0.151387319+0j)
15.7402300230023,(-0.119144015+0j),(-0.119144015+0j)
15.742029202920293,(-0.0840786323+0j),(-0.0840786323+0j)
15.743828382838284,(-0.04666981101+0j),(-0.04666981101+0j)
15.745627562756276,(-0.006572020706+0j),(-0.006572020706+0j)
15.747426742674266,(0.03608731553+0j),(0.03608731553+0j)
15.749225922592258,(0.07973294705+0j),(0.07973294705+0j)
15.75102510251025,(0.1221224815+0j),(0.1221224815+0j)
15.752824282428241,(0.1592987031+0j),(0.1592987031+0j)
15.754623462346233,(0.1872925758+0j),(0.1872925758+0j)
15.756422642264225,(0.2024494112+0j),(0.2024494112+0j)
15.758221822182216,(0.2023771554+0j),(0.2023771554+0j)
15.760021002100208,(0.1864251047+0j),(0.1864251047+0j)
15.7618201820182,(0.1559329033+0j),(0.1559329033+0j)
15.763619361936193,(0.1140283495+0j),(0.1140283495+0j)
15.765418541854185,(0.06516628712+0j),(0.06516628712+0j)
15.767217721772177,(0.01468142308+0j),(0.01468142308+0j)
15.769016901690168,(-0.03231242672+0j),(-0.03231242672+0j)
15.77081608160816,(-0.07163248211+0j),(-0.07163248211+0j)
15.772615261526152,(-0.1002172455+0j),(-0.1002172455+0j)
15.774414441444144,(-0.1173546761+0j),(-0.1173546761+0j)
15.776213621362135,(-0.1236631721+0j),(-0.1236631721+0j)
15.778012801280127,(-0.1215153784+0j),(-0.1215153784+0j)
15.779811981198119,(-0.1130795106+0j),(-0.1130795106+0j)
15.78161116111611,(-0.1004317924+0j),(-0.1004317924+0j)
15.783410341034104,(-0.08420234174+0j),(-0.08420234174+0j)
15.785209520952096,(-0.06412939727+0j),(-0.06412939727+0j)
15.787008700870087,(-0.03963297978+0j),(-0.03963297978+0j)
15.78880788078808,(-0.01040675305+0j),(-0.01040675305+0j)
15.79060706070607,(0.0223854892+0j),(0.0223854892+0j)
15.79240624062406,(0.05609009042+0j),(0.05609009042+0j)
15.794205420542053,(0.08666981012+0j),(0.08666981012+0j)
15.796004600460044,(0.1098819301+0j),(0.1098819301+0j)
15.797803780378036,(0.1215142831+0j),(0.1215142831+0j)
15.799602960296028,(0.1191297099+0j),(0.1191297099+0j)
15.80140214021402,(0.1022086814+0j),(0.1022086814+0j)
15.803201320132011,(0.07214672118+0j),(0.07214672118+0j)
15.805000500050005,(0.03228070587+0j),(0.03228070587+0j)
15.806799679967996,(-0.01262662001+0j),(-0.01262662001+0j)
15.808598859885988,(-0.05756356567+0j),(-0.05756356567+0j)
15.81039803980398,(-0.09791015089+0j),(-0.09791015089+0j)
15.812197219721972,(-0.1303330511+0j),(-0.1303330511+0j)
15.813996399639963,(-0.1523673981+0j),(-0.1523673981+0j)
15.815795579557955,(-0.1637192965+0j),(-0.1637192965+0j)
15.817594759475947,(-0.1651646346+0j),(-0.1651646346+0j)
15.819393939393938,(-0.1578896642+0j),(-0.1578896642+0j)
15.82119311931193,(-0.1438567638+0j),(-0.1438567638+0j)
15.822992299229922,(-0.1238959059+0j),(-0.1238959059+0j)
15.824791479147914,(-0.09863303602+0j),(-0.09863303602+0j)
15.826590659065907,(-0.06799537688+0j),(-0.06799537688+0j)
15.828389838983899,(-0.03189783171+0j),(-0.03189783171+0j)
15.83018901890189,(0.009417937137+0j),(0.009417937137+0j)
15.831988198819882,(0.05428178236+0j),(0.05428178236+0j)
15.833787378737872,(0.1002603248+0j),(0.1002603248+0j)
15.835586558655864,(0.1439940929+0j),(0.1439940929+0j)
15.837385738573856,(0.1814010888+0j),(0.1814010888+0j)
15.839184918491847,(0.2089619339+0j),(0.2089619339+0j)
15.84098409840984,(0.2236728817+0j),(0.2236728817+0j)
15.84278327832783,(0.2238797247+0j),(0.2238797247+0j)
15.844582458245823,(0.2091536075+0j),(0.2091536075+0j)
15.846381638163814,(0.1807642132+0j),(0.1807642132+0j)
15.848180818081808,(0.1410927027+0j),(0.1410927027+0j)
15.8499799979998,(0.09351871908+0j),(0.09351871908+0j)
15.851779177917791,(0.04199175164+0j),(0.04199175164+0j)
15.853578357835783,(-0.009527693503+0j),(-0.009527693503+0j)
15.855377537753775,(-0.05722904205+0j),(-0.05722904205+0j)
15.857176717671766,(-0.09851273894+0j),(-0.09851273894+0j)
15.858975897589758,(-0.1314060241+0j),(-0.1314060241+0j)
15.86077507750775,(-0.1550703049+0j),(-0.1550703049+0j)
15.862574257425742,(-0.1696100831+0j),(-0.1696100831+0j)
15.864373437343733,(-0.1753728241+0j),(-0.1753728241+0j)
15.866172617261725,(-0.1729528904+0j),(-0.1729528904+0j)
15.867971797179717,(-0.1626463383+0j),(-0.1626463383+0j)
15.86977097709771,(-0.1446589679+0j),(-0.1446589679+0j)
15.871570157015702,(-0.1190288663+0j),(-0.1190288663+0j)
15.873369336933694,(-0.08604831994+0j),(-0.08604831994+0j)
15.875168516851685,(-0.04686979949+0j),(-0.04686979949+0j)
15.876967696769675,(-0.003739546053+0j),(-0.003739546053+0j)
15.878766876687667,(0.04037037492+0j),(0.04037037492+0j)
15.880566056605659,(0.08151051402+0j),(0.08151051402+0j)
15.88236523652365,(0.1154285818+0j),(0.1154285818+0j)
15.884164416441642,(0.1383871734+0j),(0.1383871734+0j)
15.885963596359634,(0.1475742608+0j),(0.1475742608+0j)
15.887762776277626,(0.1419944465+0j),(0.1419944465+0j)
15.889561956195617,(0.1223427132+0j),(0.1223427132+0j)
15.891361136113611,(0.09102803469+0j),(0.09102803469+0j)
15.893160316031603,(0.05204826593+0j),(0.05204826593+0j)
15.894959495949594,(0.01013119705+0j),(0.01013119705+0j)
15.896758675867586,(-0.03014946729+0j),(-0.03014946729+0j)
15.898557855785578,(-0.06432850659+0j),(-0.06432850659+0j)
15.90035703570357,(-0.0900888145+0j),(-0.0900888145+0j)
15.902156215621561,(-0.1059892252+0j),(-0.1059892252+0j)
15.903955395539553,(-0.1126130968+0j),(-0.1126130968+0j)
15.905754575457545,(-0.111282602+0j),(-0.111282602+0j)
15.907553755375536,(-0.1037477404+0j),(-0.1037477404+0j)
15.909352935293528,(-0.091029495+0j),(-0.091029495+0j)
15.91115211521152,(-0.07349212468+0j),(-0.07349212468+0j)
15.912951295129513,(-0.05074835941+0j),(-0.05074835941+0j)
15.914750475047505,(-0.02183101512+0j),(-0.02183101512+0j)
15.916549654965497,(0.01306641567+0j),(0.01306641567+0j)
15.918348834883489,(0.05300262198+0j),(0.05300262198+0j)
15.920148014801478,(0.09518264979+0j),(0.09518264979+0j)
15.92194719471947,(0.1358923316+0j),(0.1358923316+0j)
15.923746374637462,(0.1702663302+0j),(0.1702663302+0j)
15.925545554555454,(0.1942362487+0j),(0.1942362487+0j)
15.927344734473445,(0.2042466849+0j),(0.2042466849+0j)
15.929143914391437,(0.1986546069+0j),(0.1986546069+0j)
15.930943094309429,(0.1775687337+0j),(0.1775687337+0j)
15.932742274227422,(0.1416319907+0j),(0.1416319907+0j)
15.934541454145414,(0.09661533684+0j),(0.09661533684+0j)
15.936340634063406,(0.04582330212+0j),(0.04582330212+0j)
15.938139813981397,(-0.005967006553+0j),(-0.005967006553+0j)
15.93993899389939,(-0.05456797406+0j),(-0.05456797406+0j)
15.941738173817381,(-0.09692105651+0j),(-0.09692105651+0j)
15.943537353735373,(-0.1312066615+0j),(-0.1312066615+0j)
15.945336533653364,(-0.1572401971+0j),(-0.1572401971+0j)
15.947135713571356,(-0.175817892+0j),(-0.175817892+0j)
15.948934893489348,(-0.1879787892+0j),(-0.1879787892+0j)
15.95073407340734,(-0.1942099184+0j),(-0.1942099184+0j)
15.952533253325331,(-0.193867147+0j),(-0.193867147+0j)
15.954332433243325,(-0.1853432506+0j),(-0.1853432506+0j)
15.956131613161316,(-0.1672899872+0j),(-0.1672899872+0j)
15.957930793079308,(-0.138226971+0j),(-0.138226971+0j)
15.9597299729973,(-0.09830462933+0j),(-0.09830462933+0j)
15.961529152915292,(-0.04937389493+0j),(-0.04937389493+0j)
15.963328332833283,(0.005081912968+0j),(0.005081912968+0j)
15.965127512751273,(0.05992002785+0j),(0.05992002785+0j)
15.966926692669265,(0.1103234068+0j),(0.1103234068+0j)
